dataset_id,date,value,sector,location
8645,2024-09-06,628.6,commercial,Illinois
8646,2024-09-07,863.9,industrial,Florida
8647,2024-09-08,894.9,industrial,Texas
8648,2024-09-09,322.6,residential,California
8649,2024-09-10,637.8,commercial,California
8650,2024-09-11,698.1,commercial,New York
8651,2024-09-12,670.6,commercial,Ohio
8652,2024-09-13,927.5,industrial,Texas
8653,2024-09-14,919.5,industrial,Illinois
8654,2024-09-15,438.0,residential,California
8655,2024-09-16,838.0,industrial,Ohio
8656,2024-09-17,439.2,residential,Florida
8657,2024-09-18,959.2,industrial,Ohio
8658,2024-09-19,496.2,residential,Ohio
8659,2024-09-20,470.8,residential,Ohio
8660,2024-09-21,376.9,residential,California
8661,2024-09-22,354.2,residential,New York
8662,2024-09-23,894.6,industrial,Texas
8663,2024-09-24,404.5,residential,Ohio
8664,2024-09-25,653.7,commercial,Florida
8665,2024-09-26,546.8,commercial,New York
8666,2024-09-27,405.1,residential,Texas
8667,2024-09-28,625.8,commercial,Ohio
8668,2024-09-29,438.9,residential,Illinois
8669,2024-09-30,516.4,commercial,Illinois
8670,2024-10-01,700.0,commercial,California
8671,2024-10-02,590.4,commercial,Illinois
8672,2024-10-03,922.2,industrial,New York
8673,2024-10-04,376.4,residential,Illinois
8674,2024-10-05,382.0,residential,Ohio
8675,2024-10-06,769.8,commercial,Ohio
8676,2024-10-07,871.2,industrial,California
8677,2024-10-08,462.8,residential,Ohio
8678,2024-10-09,377.1,residential,Ohio
8679,2024-10-10,931.1,industrial,Georgia
8680,2024-10-11,916.2,industrial,Georgia
8681,2024-10-12,282.5,residential,Illinois
8682,2024-10-13,640.4,commercial,New York
8683,2024-10-14,679.6,commercial,Ohio
8684,2024-10-15,879.8,industrial,Ohio
8685,2024-10-16,897.0,industrial,Florida
8686,2024-10-17,428.4,residential,Illinois
8687,2024-10-18,833.6,industrial,Texas
8688,2024-10-19,723.9,commercial,Ohio
8689,2024-10-20,335.4,residential,California
8690,2024-10-21,950.9,industrial,Georgia
8691,2024-10-22,695.4,commercial,Ohio
8692,2024-10-23,340.1,residential,Florida
8693,2024-10-24,658.3,commercial,California
8694,2024-10-25,880.3,industrial,Florida
8695,2024-10-26,409.6,residential,Ohio
8696,2024-10-27,868.8,industrial,Ohio
8697,2024-10-28,920.4,industrial,Florida
8698,2024-10-29,543.1,residential,Ohio
8699,2024-10-30,529.1,residential,Georgia
8700,2024-10-31,383.0,residential,Georgia
8701,2024-11-01,680.3,commercial,California
8702,2024-11-02,689.7,commercial,Illinois
8703,2024-11-03,637.9,commercial,New York
8704,2024-11-04,504.9,residential,Ohio
8705,2024-11-05,418.0,residential,Illinois
8706,2024-11-06,592.0,commercial,Illinois
8707,2024-11-07,890.9,industrial,Florida
8708,2024-11-08,643.1,commercial,California
8709,2024-11-09,501.9,residential,Georgia
8710,2024-11-10,951.1,industrial,California
8711,2024-11-11,286.1,residential,Florida
8712,2024-11-12,450.0,residential,New York
8713,2024-11-13,937.0,industrial,Illinois
8714,2024-11-14,399.3,residential,Florida
8715,2024-11-15,671.5,commercial,Ohio
8716,2024-11-16,489.4,residential,Georgia
8717,2024-11-17,667.8,commercial,Florida
8718,2024-11-18,891.1,industrial,California
8719,2024-11-19,842.9,industrial,California
8720,2024-11-20,907.8,industrial,New York
8721,2024-11-21,661.8,commercial,Ohio
8722,2024-11-22,536.4,commercial,Georgia
8723,2024-11-23,926.8,industrial,Illinois
8724,2024-11-24,630.1,commercial,California
8725,2024-11-25,705.3,commercial,Georgia
8726,2024-11-26,820.1,industrial,Florida
8727,2024-11-27,501.0,residential,Ohio
8728,2024-11-28,323.3,residential,Ohio
8729,2024-11-29,429.6,residential,California
8730,2024-11-30,574.5,commercial,Georgia
8731,2024-12-01,442.8,residential,Georgia
8732,2024-12-02,928.5,industrial,Texas
8733,2024-12-03,417.1,residential,Illinois
8734,2024-12-04,350.8,residential,Texas
8735,2024-12-05,345.9,residential,Georgia
8736,2024-12-06,762.8,industrial,Illinois
8737,2024-12-07,618.1,commercial,Illinois
8738,2024-12-08,515.1,residential,New York
8739,2024-12-09,958.0,industrial,Georgia
8740,2024-12-10,595.9,commercial,Georgia
8741,2024-12-11,748.8,commercial,Illinois
8742,2024-12-12,862.7,industrial,New York
8743,2024-12-13,370.0,residential,Ohio
8744,2024-12-14,747.2,commercial,Ohio
8745,2024-12-15,867.1,industrial,California
8746,2024-12-16,879.5,industrial,Texas
8747,2024-12-17,314.8,residential,Georgia
8748,2024-12-18,631.6,commercial,California
8749,2024-12-19,406.6,residential,California
8750,2024-12-20,866.5,industrial,Florida
8751,2024-12-21,932.7,industrial,California
8752,2024-12-22,382.9,residential,Illinois
8753,2024-12-23,874.0,industrial,California
8754,2024-12-24,903.1,industrial,Illinois
8755,2024-12-25,305.7,residential,California
8756,2024-12-26,640.2,commercial,Georgia
8757,2024-12-27,335.5,residential,Florida
8758,2024-12-28,364.0,residential,California
8759,2024-12-29,341.2,residential,Florida
8760,2024-12-30,870.2,industrial,Illinois
8761,2024-01-01,452.1,residential,New York
8762,2024-01-02,345.1,residential,New York
8763,2024-01-03,726.0,commercial,New York
8764,2024-01-04,863.4,industrial,California
8765,2024-01-05,744.6,commercial,Georgia
8766,2024-01-06,370.1,residential,Florida
8767,2024-01-07,632.0,commercial,Ohio
8768,2024-01-08,683.0,commercial,Ohio
8769,2024-01-09,462.6,residential,Illinois
8770,2024-01-10,580.5,commercial,Texas
8771,2024-01-11,437.8,residential,Florida
8772,2024-01-12,405.3,residential,California
8773,2024-01-13,883.4,industrial,Georgia
8774,2024-01-14,721.7,commercial,Florida
8775,2024-01-15,816.3,industrial,Illinois
8776,2024-01-16,363.1,residential,Georgia
8777,2024-01-17,928.4,industrial,Florida
8778,2024-01-18,999.3,industrial,Florida
8779,2024-01-19,412.7,residential,Ohio
8780,2024-01-20,439.6,residential,California
8781,2024-01-21,358.0,residential,Illinois
8782,2024-01-22,727.9,commercial,California
8783,2024-01-23,551.4,commercial,Ohio
8784,2024-01-24,685.3,commercial,Illinois
8785,2024-01-25,930.0,industrial,Ohio
8786,2024-01-26,900.7,industrial,Georgia
8787,2024-01-27,380.3,residential,Texas
8788,2024-01-28,865.3,industrial,Georgia
8789,2024-01-29,869.5,industrial,Illinois
8790,2024-01-30,956.5,industrial,Texas
8791,2024-01-31,914.7,industrial,Georgia
8792,2024-02-01,591.6,commercial,Ohio
8793,2024-02-02,883.8,industrial,Texas
8794,2024-02-03,464.6,residential,Georgia
8795,2024-02-04,468.5,residential,Illinois
8796,2024-02-05,578.8,commercial,California
8797,2024-02-06,428.8,residential,Texas
8798,2024-02-07,967.3,industrial,California
8799,2024-02-08,641.5,commercial,New York
8800,2024-02-09,944.3,industrial,Texas
8801,2024-02-10,476.3,residential,California
8802,2024-02-11,832.0,industrial,Ohio
8803,2024-02-12,670.6,commercial,Texas
8804,2024-02-13,1016.2,industrial,California
8805,2024-02-14,968.0,industrial,Florida
8806,2024-02-15,856.3,industrial,California
8807,2024-02-16,975.3,industrial,California
8808,2024-02-17,358.3,residential,Ohio
8809,2024-02-18,628.4,commercial,New York
8810,2024-02-19,420.6,residential,Illinois
8811,2024-02-20,670.5,commercial,Texas
8812,2024-02-21,895.9,industrial,Texas
8813,2024-02-22,934.5,industrial,California
8814,2024-02-23,470.0,residential,Georgia
8815,2024-02-24,574.7,commercial,California
8816,2024-02-25,560.2,commercial,Texas
8817,2024-02-26,705.4,commercial,Texas
8818,2024-02-27,900.0,industrial,Ohio
8819,2024-02-28,465.3,residential,Texas
8820,2024-02-29,870.9,industrial,California
8821,2024-03-01,880.0,industrial,New York
8822,2024-03-02,894.9,industrial,California
8823,2024-03-03,292.6,residential,Florida
8824,2024-03-04,896.0,industrial,Texas
8825,2024-03-05,780.8,industrial,Georgia
8826,2024-03-06,819.3,industrial,California
8827,2024-03-07,1028.1,industrial,California
8828,2024-03-08,869.6,industrial,Ohio
8829,2024-03-09,463.3,residential,Texas
8830,2024-03-10,886.7,industrial,Florida
8831,2024-03-11,703.7,commercial,New York
8832,2024-03-12,874.8,industrial,Illinois
8833,2024-03-13,616.0,commercial,California
8834,2024-03-14,921.2,industrial,Illinois
8835,2024-03-15,889.4,industrial,Texas
8836,2024-03-16,403.8,residential,Illinois
8837,2024-03-17,716.3,commercial,Georgia
8838,2024-03-18,855.0,industrial,Georgia
8839,2024-03-19,492.2,commercial,Georgia
8840,2024-03-20,765.4,industrial,Illinois
8841,2024-03-21,356.7,residential,New York
8842,2024-03-22,661.9,commercial,California
8843,2024-03-23,856.5,industrial,Florida
8844,2024-03-24,620.8,commercial,Ohio
8845,2024-03-25,418.7,residential,Florida
8846,2024-03-26,598.6,commercial,Illinois
8847,2024-03-27,611.7,commercial,Ohio
8848,2024-03-28,451.1,residential,Illinois
8849,2024-03-29,371.1,residential,Georgia
8850,2024-03-30,644.9,commercial,Illinois
8851,2024-03-31,658.5,commercial,Georgia
8852,2024-04-01,647.2,commercial,Ohio
8853,2024-04-02,471.1,residential,Illinois
8854,2024-04-03,335.3,residential,Illinois
8855,2024-04-04,355.8,residential,Georgia
8856,2024-04-05,375.6,residential,Georgia
8857,2024-04-06,456.5,residential,Texas
8858,2024-04-07,840.3,industrial,Ohio
8859,2024-04-08,916.0,industrial,New York
8860,2024-04-09,627.7,commercial,Ohio
8861,2024-04-10,614.3,commercial,Texas
8862,2024-04-11,460.7,residential,Ohio
8863,2024-04-12,952.1,industrial,Texas
8864,2024-04-13,390.1,residential,Florida
8865,2024-04-14,426.2,residential,New York
8866,2024-04-15,367.4,residential,Texas
8867,2024-04-16,935.1,industrial,Illinois
8868,2024-04-17,842.0,industrial,Illinois
8869,2024-04-18,655.0,commercial,Ohio
8870,2024-04-19,749.2,commercial,Florida
8871,2024-04-20,885.7,industrial,Georgia
8872,2024-04-21,908.1,industrial,Illinois
8873,2024-04-22,859.0,industrial,New York
8874,2024-04-23,502.2,residential,Georgia
8875,2024-04-24,956.9,industrial,California
8876,2024-04-25,897.2,industrial,Illinois
8877,2024-04-26,924.2,industrial,Georgia
8878,2024-04-27,329.2,residential,New York
8879,2024-04-28,312.0,residential,New York
8880,2024-04-29,405.6,residential,New York
8881,2024-04-30,442.9,residential,Florida
8882,2024-05-01,585.8,commercial,Illinois
8883,2024-05-02,881.6,industrial,Ohio
8884,2024-05-03,1004.3,industrial,Florida
8885,2024-05-04,652.3,commercial,California
8886,2024-05-05,640.0,commercial,California
8887,2024-05-06,615.8,commercial,Georgia
8888,2024-05-07,419.8,residential,Illinois
8889,2024-05-08,346.8,residential,California
8890,2024-05-09,528.9,commercial,New York
8891,2024-05-10,364.9,residential,California
8892,2024-05-11,670.6,commercial,Florida
8893,2024-05-12,682.4,commercial,California
8894,2024-05-13,473.1,residential,Ohio
8895,2024-05-14,581.5,commercial,Florida
8896,2024-05-15,508.5,residential,Georgia
8897,2024-05-16,599.5,commercial,Florida
8898,2024-05-17,1011.1,industrial,California
8899,2024-05-18,724.5,commercial,Illinois
8900,2024-05-19,860.3,industrial,Illinois
8901,2024-05-20,614.0,commercial,Ohio
8902,2024-05-21,674.9,commercial,Illinois
8903,2024-05-22,888.7,industrial,New York
8904,2024-05-23,500.0,commercial,Georgia
8905,2024-05-24,571.0,commercial,New York
8906,2024-05-25,600.4,commercial,Illinois
8907,2024-05-26,674.0,commercial,California
8908,2024-05-27,665.1,commercial,Texas
8909,2024-05-28,711.0,commercial,Texas
8910,2024-05-29,338.5,residential,Texas
8911,2024-05-30,703.8,commercial,Florida
8912,2024-05-31,931.7,industrial,California
8913,2024-06-01,666.4,commercial,Ohio
8914,2024-06-02,873.3,industrial,Illinois
8915,2024-06-03,653.4,commercial,California
8916,2024-06-04,651.6,commercial,Illinois
8917,2024-06-05,809.9,industrial,New York
8918,2024-06-06,422.9,residential,Florida
8919,2024-06-07,595.6,commercial,Ohio
8920,2024-06-08,517.0,commercial,Florida
8921,2024-06-09,685.0,commercial,California
8922,2024-06-10,381.1,residential,Florida
8923,2024-06-11,918.9,industrial,Texas
8924,2024-06-12,874.1,industrial,Florida
8925,2024-06-13,858.4,industrial,Florida
8926,2024-06-14,856.5,industrial,Florida
8927,2024-06-15,375.9,residential,Illinois
8928,2024-06-16,895.5,industrial,New York
8929,2024-06-17,911.3,industrial,Ohio
8930,2024-06-18,662.3,commercial,New York
8931,2024-06-19,418.5,residential,New York
8932,2024-06-20,880.8,industrial,Florida
8933,2024-06-21,671.4,commercial,Texas
8934,2024-06-22,651.9,commercial,New York
8935,2024-06-23,670.8,commercial,California
8936,2024-06-24,594.8,commercial,New York
8937,2024-06-25,513.8,residential,Florida
8938,2024-06-26,358.5,residential,Texas
8939,2024-06-27,612.0,commercial,Ohio
8940,2024-06-28,851.7,industrial,New York
8941,2024-06-29,552.2,commercial,Florida
8942,2024-06-30,479.1,residential,Georgia
8943,2024-07-01,889.3,industrial,Illinois
8944,2024-07-02,931.0,industrial,Georgia
8945,2024-07-03,248.2,residential,Texas
8946,2024-07-04,840.1,industrial,Texas
8947,2024-07-05,494.3,residential,Florida
8948,2024-07-06,846.4,industrial,Illinois
8949,2024-07-07,728.6,commercial,Illinois
8950,2024-07-08,380.9,residential,Ohio
8951,2024-07-09,980.4,industrial,California
8952,2024-07-10,353.1,residential,California
8953,2024-07-11,431.9,residential,California
8954,2024-07-12,397.1,residential,California
8955,2024-07-13,656.1,commercial,New York
8956,2024-07-14,911.1,industrial,California
8957,2024-07-15,430.3,residential,New York
8958,2024-07-16,324.3,residential,Texas
8959,2024-07-17,1011.9,industrial,Georgia
8960,2024-07-18,862.1,industrial,Florida
8961,2024-07-19,930.6,industrial,Illinois
8962,2024-07-20,686.8,commercial,Florida
8963,2024-07-21,933.5,industrial,Texas
8964,2024-07-22,274.1,residential,California
8965,2024-07-23,704.4,commercial,Florida
8966,2024-07-24,456.3,residential,California
8967,2024-07-25,386.8,residential,Florida
8968,2024-07-26,584.0,commercial,Texas
8969,2024-07-27,1078.3,industrial,Georgia
8970,2024-07-28,923.9,industrial,Illinois
8971,2024-07-29,372.3,residential,California
8972,2024-07-30,479.2,residential,New York
8973,2024-07-31,718.8,commercial,Texas
8974,2024-08-01,426.4,residential,Texas
8975,2024-08-02,961.6,industrial,Texas
8976,2024-08-03,341.0,residential,Florida
8977,2024-08-04,667.2,commercial,California
8978,2024-08-05,414.0,residential,Texas
8979,2024-08-06,902.8,industrial,Illinois
8980,2024-08-07,936.9,industrial,Ohio
8981,2024-08-08,688.1,commercial,California
8982,2024-08-09,697.7,commercial,Georgia
8983,2024-08-10,955.9,industrial,Ohio
8984,2024-08-11,564.7,commercial,California
8985,2024-08-12,823.4,industrial,Texas
8986,2024-08-13,953.9,industrial,Georgia
8987,2024-08-14,728.5,commercial,Ohio
8988,2024-08-15,613.2,commercial,California
8989,2024-08-16,391.1,residential,Texas
8990,2024-08-17,847.4,industrial,Ohio
8991,2024-08-18,557.2,commercial,California
8992,2024-08-19,970.4,industrial,Florida
8993,2024-08-20,409.9,residential,Illinois
8994,2024-08-21,840.4,industrial,Texas
8995,2024-08-22,664.8,commercial,Illinois
8996,2024-08-23,360.7,residential,Georgia
8997,2024-08-24,694.2,commercial,Florida
8998,2024-08-25,665.4,commercial,New York
8999,2024-08-26,615.2,commercial,Texas
9000,2024-08-27,916.3,industrial,Illinois
9001,2024-08-28,692.6,commercial,Georgia
9002,2024-08-29,452.6,residential,Texas
9003,2024-08-30,669.9,commercial,Illinois
9004,2024-08-31,630.1,commercial,Florida
9005,2024-09-01,627.7,commercial,New York
9006,2024-09-02,599.9,commercial,Ohio
9007,2024-09-03,465.5,residential,New York
9008,2024-09-04,948.7,industrial,Ohio
9009,2024-09-05,450.9,residential,Ohio
9010,2024-09-06,416.5,residential,Illinois
9011,2024-09-07,706.8,commercial,California
9012,2024-09-08,237.4,residential,Florida
9013,2024-09-09,978.3,industrial,Florida
9014,2024-09-10,584.9,commercial,Florida
9015,2024-09-11,623.9,commercial,Florida
9016,2024-09-12,934.1,industrial,Illinois
9017,2024-09-13,867.7,industrial,Texas
9018,2024-09-14,875.8,industrial,Ohio
9019,2024-09-15,899.3,industrial,Illinois
9020,2024-09-16,823.5,industrial,Ohio
9021,2024-09-17,907.0,industrial,Ohio
9022,2024-09-18,634.0,commercial,Illinois
9023,2024-09-19,320.2,residential,California
9024,2024-09-20,394.9,residential,Ohio
9025,2024-09-21,424.0,residential,Texas
9026,2024-09-22,855.5,industrial,Texas
9027,2024-09-23,872.9,industrial,California
9028,2024-09-24,623.0,commercial,Illinois
9029,2024-09-25,442.7,residential,California
9030,2024-09-26,725.0,industrial,California
9031,2024-09-27,596.3,commercial,Florida
9032,2024-09-28,642.2,commercial,Florida
9033,2024-09-29,644.2,commercial,Illinois
9034,2024-09-30,964.1,industrial,Ohio
9035,2024-10-01,352.1,residential,Illinois
9036,2024-10-02,663.5,commercial,California
9037,2024-10-03,911.1,industrial,Illinois
9038,2024-10-04,575.1,commercial,California
9039,2024-10-05,342.1,residential,Ohio
9040,2024-10-06,423.2,residential,Ohio
9041,2024-10-07,336.9,residential,Ohio
9042,2024-10-08,586.7,commercial,Ohio
9043,2024-10-09,365.3,residential,New York
9044,2024-10-10,645.8,commercial,Georgia
9045,2024-10-11,848.0,industrial,Ohio
9046,2024-10-12,255.3,residential,California
9047,2024-10-13,480.3,residential,California
9048,2024-10-14,561.6,commercial,Florida
9049,2024-10-15,330.0,residential,Georgia
9050,2024-10-16,354.5,residential,Florida
9051,2024-10-17,721.9,commercial,Texas
9052,2024-10-18,876.4,industrial,Florida
9053,2024-10-19,670.9,commercial,Ohio
9054,2024-10-20,512.1,residential,Florida
9055,2024-10-21,520.8,commercial,California
9056,2024-10-22,435.3,residential,Illinois
9057,2024-10-23,402.0,residential,Illinois
9058,2024-10-24,455.7,residential,Georgia
9059,2024-10-25,648.2,commercial,Florida
9060,2024-10-26,941.0,industrial,Texas
9061,2024-10-27,498.4,commercial,Florida
9062,2024-10-28,385.3,residential,Illinois
9063,2024-10-29,953.5,industrial,Texas
9064,2024-10-30,380.0,residential,California
9065,2024-10-31,849.0,industrial,Ohio
9066,2024-11-01,439.7,residential,Georgia
9067,2024-11-02,413.5,residential,California
9068,2024-11-03,468.7,residential,California
9069,2024-11-04,644.6,commercial,Georgia
9070,2024-11-05,946.9,industrial,California
9071,2024-11-06,938.4,industrial,New York
9072,2024-11-07,914.2,industrial,Florida
9073,2024-11-08,394.6,residential,Florida
9074,2024-11-09,394.2,residential,Florida
9075,2024-11-10,380.4,residential,Texas
9076,2024-11-11,419.5,residential,California
9077,2024-11-12,970.5,industrial,Florida
9078,2024-11-13,363.5,residential,Florida
9079,2024-11-14,664.9,commercial,California
9080,2024-11-15,1036.8,industrial,California
9081,2024-11-16,866.9,industrial,California
9082,2024-11-17,688.2,commercial,Georgia
9083,2024-11-18,642.0,commercial,Georgia
9084,2024-11-19,747.4,commercial,Illinois
9085,2024-11-20,440.1,residential,Ohio
9086,2024-11-21,842.0,industrial,California
9087,2024-11-22,772.4,commercial,New York
9088,2024-11-23,436.3,residential,Ohio
9089,2024-11-24,422.8,residential,Ohio
9090,2024-11-25,724.9,commercial,California
9091,2024-11-26,431.1,residential,Illinois
9092,2024-11-27,690.7,commercial,Texas
9093,2024-11-28,1012.3,industrial,Texas
9094,2024-11-29,353.0,residential,Texas
9095,2024-11-30,996.1,industrial,Ohio
9096,2024-12-01,900.6,industrial,Florida
9097,2024-12-02,608.4,commercial,Ohio
9098,2024-12-03,861.4,industrial,Illinois
9099,2024-12-04,460.5,residential,New York
9100,2024-12-05,780.5,commercial,Texas
9101,2024-12-06,696.1,commercial,Illinois
9102,2024-12-07,675.9,commercial,Illinois
9103,2024-12-08,387.9,residential,Texas
9104,2024-12-09,943.0,industrial,Georgia
9105,2024-12-10,437.3,residential,New York
9106,2024-12-11,378.8,residential,California
9107,2024-12-12,899.8,industrial,Florida
9108,2024-12-13,955.0,industrial,New York
9109,2024-12-14,607.8,commercial,Ohio
9110,2024-12-15,744.4,commercial,Georgia
9111,2024-12-16,875.2,industrial,New York
9112,2024-12-17,885.2,industrial,Texas
9113,2024-12-18,906.2,industrial,California
9114,2024-12-19,469.9,residential,Georgia
9115,2024-12-20,339.4,residential,Ohio
9116,2024-12-21,879.7,industrial,Texas
9117,2024-12-22,624.6,commercial,Texas
9118,2024-12-23,680.7,industrial,Florida
9119,2024-12-24,597.5,commercial,Ohio
9120,2024-12-25,662.6,commercial,Illinois
9121,2024-12-26,665.4,commercial,Florida
9122,2024-12-27,894.0,industrial,New York
9123,2024-12-28,463.2,residential,California
9124,2024-12-29,834.1,industrial,Georgia
9125,2024-12-30,982.2,industrial,Texas
9126,2024-01-01,422.5,residential,Florida
9127,2024-01-02,236.0,residential,California
9128,2024-01-03,929.0,industrial,California
9129,2024-01-04,349.9,residential,Texas
9130,2024-01-05,596.7,commercial,Illinois
9131,2024-01-06,898.6,industrial,Georgia
9132,2024-01-07,432.6,residential,Florida
9133,2024-01-08,664.2,commercial,Illinois
9134,2024-01-09,432.6,residential,New York
9135,2024-01-10,374.2,residential,California
9136,2024-01-11,869.5,industrial,Ohio
9137,2024-01-12,402.3,residential,Florida
9138,2024-01-13,739.8,commercial,Ohio
9139,2024-01-14,929.4,industrial,New York
9140,2024-01-15,961.9,industrial,Florida
9141,2024-01-16,710.1,commercial,Florida
9142,2024-01-17,391.8,residential,California
9143,2024-01-18,340.0,residential,Texas
9144,2024-01-19,445.0,residential,Texas
9145,2024-01-20,705.4,commercial,Illinois
9146,2024-01-21,418.5,residential,Florida
9147,2024-01-22,654.6,commercial,New York
9148,2024-01-23,942.9,industrial,Illinois
9149,2024-01-24,674.4,commercial,Georgia
9150,2024-01-25,751.6,commercial,Texas
9151,2024-01-26,469.1,residential,California
9152,2024-01-27,683.6,commercial,New York
9153,2024-01-28,312.8,residential,Texas
9154,2024-01-29,343.9,residential,Florida
9155,2024-01-30,584.4,commercial,Florida
9156,2024-01-31,572.7,commercial,Texas
9157,2024-02-01,850.4,industrial,Florida
9158,2024-02-02,887.0,industrial,Texas
9159,2024-02-03,342.6,residential,Illinois
9160,2024-02-04,428.7,residential,Illinois
9161,2024-02-05,927.7,industrial,California
9162,2024-02-06,658.4,commercial,Ohio
9163,2024-02-07,460.9,residential,Georgia
9164,2024-02-08,847.1,industrial,Ohio
9165,2024-02-09,977.0,industrial,New York
9166,2024-02-10,688.3,commercial,Florida
9167,2024-02-11,424.9,residential,New York
9168,2024-02-12,610.4,commercial,California
9169,2024-02-13,407.3,residential,Texas
9170,2024-02-14,597.3,commercial,California
9171,2024-02-15,709.0,commercial,New York
9172,2024-02-16,842.4,industrial,Ohio
9173,2024-02-17,865.0,industrial,Illinois
9174,2024-02-18,344.3,residential,Ohio
9175,2024-02-19,911.2,industrial,New York
9176,2024-02-20,837.5,industrial,Ohio
9177,2024-02-21,866.4,industrial,Georgia
9178,2024-02-22,883.7,industrial,New York
9179,2024-02-23,699.1,commercial,Florida
9180,2024-02-24,614.1,commercial,New York
9181,2024-02-25,577.4,commercial,Ohio
9182,2024-02-26,573.1,commercial,Georgia
9183,2024-02-27,859.9,industrial,Georgia
9184,2024-02-28,440.6,residential,Texas
9185,2024-02-29,430.0,residential,Illinois
9186,2024-03-01,401.7,residential,Florida
9187,2024-03-02,383.4,residential,New York
9188,2024-03-03,782.0,industrial,Florida
9189,2024-03-04,376.2,residential,Florida
9190,2024-03-05,982.0,industrial,California
9191,2024-03-06,642.6,commercial,Texas
9192,2024-03-07,464.1,residential,Ohio
9193,2024-03-08,668.4,commercial,Texas
9194,2024-03-09,481.3,residential,Florida
9195,2024-03-10,250.2,residential,California
9196,2024-03-11,636.8,commercial,Illinois
9197,2024-03-12,725.4,commercial,Georgia
9198,2024-03-13,432.6,residential,Illinois
9199,2024-03-14,641.2,commercial,Georgia
9200,2024-03-15,558.6,commercial,Georgia
9201,2024-03-16,940.4,industrial,Florida
9202,2024-03-17,662.9,commercial,New York
9203,2024-03-18,468.0,residential,California
9204,2024-03-19,672.5,commercial,New York
9205,2024-03-20,610.3,commercial,Illinois
9206,2024-03-21,611.2,commercial,Texas
9207,2024-03-22,707.0,commercial,California
9208,2024-03-23,390.9,residential,Georgia
9209,2024-03-24,911.0,industrial,California
9210,2024-03-25,939.8,industrial,California
9211,2024-03-26,662.5,commercial,Ohio
9212,2024-03-27,432.3,residential,Ohio
9213,2024-03-28,925.0,industrial,Ohio
9214,2024-03-29,887.3,industrial,Georgia
9215,2024-03-30,371.1,residential,Georgia
9216,2024-03-31,386.9,residential,Illinois
9217,2024-04-01,829.8,industrial,Florida
9218,2024-04-02,946.6,industrial,Texas
9219,2024-04-03,850.7,industrial,Illinois
9220,2024-04-04,750.7,commercial,Texas
9221,2024-04-05,391.6,residential,New York
9222,2024-04-06,407.2,residential,Florida
9223,2024-04-07,447.0,residential,Illinois
9224,2024-04-08,348.4,residential,Florida
9225,2024-04-09,933.8,industrial,New York
9226,2024-04-10,871.7,industrial,Florida
9227,2024-04-11,774.6,industrial,California
9228,2024-04-12,398.5,residential,Ohio
9229,2024-04-13,644.8,commercial,Illinois
9230,2024-04-14,895.6,industrial,California
9231,2024-04-15,408.7,residential,Georgia
9232,2024-04-16,748.1,commercial,New York
9233,2024-04-17,712.1,commercial,Texas
9234,2024-04-18,826.8,industrial,Texas
9235,2024-04-19,408.7,residential,New York
9236,2024-04-20,542.6,commercial,Ohio
9237,2024-04-21,821.0,industrial,Texas
9238,2024-04-22,918.5,industrial,Texas
9239,2024-04-23,375.9,residential,Illinois
9240,2024-04-24,595.7,commercial,Texas
9241,2024-04-25,432.9,residential,Texas
9242,2024-04-26,383.3,residential,Illinois
9243,2024-04-27,396.2,residential,Ohio
9244,2024-04-28,619.2,commercial,Ohio
9245,2024-04-29,618.4,commercial,California
9246,2024-04-30,685.3,commercial,Florida
9247,2024-05-01,703.5,commercial,New York
9248,2024-05-02,673.8,commercial,Illinois
9249,2024-05-03,800.6,industrial,New York
9250,2024-05-04,647.3,commercial,Georgia
9251,2024-05-05,623.4,commercial,California
9252,2024-05-06,758.7,commercial,Florida
9253,2024-05-07,894.8,industrial,Texas
9254,2024-05-08,1008.7,industrial,Illinois
9255,2024-05-09,548.7,commercial,Illinois
9256,2024-05-10,415.9,residential,Georgia
9257,2024-05-11,874.1,industrial,Illinois
9258,2024-05-12,581.1,commercial,Georgia
9259,2024-05-13,976.8,industrial,California
9260,2024-05-14,488.6,commercial,Texas
9261,2024-05-15,366.8,residential,California
9262,2024-05-16,427.2,residential,Texas
9263,2024-05-17,393.6,residential,California
9264,2024-05-18,967.3,industrial,New York
9265,2024-05-19,871.4,industrial,Georgia
9266,2024-05-20,592.3,commercial,Texas
9267,2024-05-21,628.5,commercial,Texas
9268,2024-05-22,398.1,residential,New York
9269,2024-05-23,684.4,commercial,Ohio
9270,2024-05-24,373.7,residential,Florida
9271,2024-05-25,626.5,commercial,Georgia
9272,2024-05-26,519.6,commercial,Ohio
9273,2024-05-27,585.9,commercial,Florida
9274,2024-05-28,866.5,industrial,New York
9275,2024-05-29,872.9,industrial,Texas
9276,2024-05-30,655.7,commercial,New York
9277,2024-05-31,1003.7,industrial,Ohio
9278,2024-06-01,704.1,commercial,Florida
9279,2024-06-02,304.7,residential,New York
9280,2024-06-03,615.0,commercial,New York
9281,2024-06-04,414.7,residential,California
9282,2024-06-05,417.1,residential,New York
9283,2024-06-06,707.2,commercial,Texas
9284,2024-06-07,462.5,residential,New York
9285,2024-06-08,682.3,commercial,California
9286,2024-06-09,949.6,industrial,Florida
9287,2024-06-10,703.9,commercial,Texas
9288,2024-06-11,924.0,industrial,New York
9289,2024-06-12,1023.4,industrial,Georgia
9290,2024-06-13,344.3,residential,Ohio
