dataset_id,date,value,sector,location
7124,2024-07-07,939.3,industrial,Texas
7125,2024-07-08,355.9,residential,California
7126,2024-07-09,459.1,residential,New York
7127,2024-07-10,388.4,residential,Texas
7128,2024-07-11,677.8,commercial,Illinois
7129,2024-07-12,901.9,industrial,Texas
7130,2024-07-13,448.7,residential,California
7131,2024-07-14,368.7,residential,New York
7132,2024-07-15,588.7,commercial,New York
7133,2024-07-16,624.0,commercial,New York
7134,2024-07-17,584.7,commercial,Illinois
7135,2024-07-18,660.4,commercial,New York
7136,2024-07-19,944.2,industrial,Illinois
7137,2024-07-20,688.5,commercial,Texas
7138,2024-07-21,854.1,industrial,California
7139,2024-07-22,426.5,residential,Texas
7140,2024-07-23,638.6,commercial,New York
7141,2024-07-24,852.2,industrial,New York
7142,2024-07-25,816.6,industrial,Illinois
7143,2024-07-26,833.7,industrial,Ohio
7144,2024-07-27,738.5,commercial,Illinois
7145,2024-07-28,636.1,commercial,Florida
7146,2024-07-29,625.2,commercial,California
7147,2024-07-30,807.4,industrial,New York
7148,2024-07-31,892.6,industrial,New York
7149,2024-08-01,869.8,industrial,California
7150,2024-08-02,906.9,industrial,Georgia
7151,2024-08-03,781.0,commercial,Georgia
7152,2024-08-04,969.5,industrial,California
7153,2024-08-05,428.0,residential,Ohio
7154,2024-08-06,917.6,industrial,Illinois
7155,2024-08-07,613.1,commercial,Georgia
7156,2024-08-08,309.5,residential,Illinois
7157,2024-08-09,496.8,residential,Ohio
7158,2024-08-10,334.9,residential,Illinois
7159,2024-08-11,651.0,commercial,Florida
7160,2024-08-12,824.0,industrial,Ohio
7161,2024-08-13,431.8,residential,Georgia
7162,2024-08-14,857.3,industrial,Illinois
7163,2024-08-15,988.7,industrial,Georgia
7164,2024-08-16,299.6,residential,Illinois
7165,2024-08-17,973.5,industrial,California
7166,2024-08-18,939.2,industrial,California
7167,2024-08-19,347.8,residential,Ohio
7168,2024-08-20,737.3,commercial,Texas
7169,2024-08-21,663.0,commercial,Georgia
7170,2024-08-22,691.7,commercial,Texas
7171,2024-08-23,551.1,commercial,Ohio
7172,2024-08-24,623.5,commercial,New York
7173,2024-08-25,890.1,industrial,Texas
7174,2024-08-26,891.6,industrial,Georgia
7175,2024-08-27,674.5,commercial,Georgia
7176,2024-08-28,376.8,residential,Florida
7177,2024-08-29,886.2,industrial,Illinois
7178,2024-08-30,843.5,industrial,Florida
7179,2024-08-31,661.6,commercial,California
7180,2024-09-01,409.0,residential,Florida
7181,2024-09-02,580.6,commercial,Ohio
7182,2024-09-03,339.5,residential,New York
7183,2024-09-04,806.2,commercial,Illinois
7184,2024-09-05,356.5,residential,Florida
7185,2024-09-06,645.3,commercial,Florida
7186,2024-09-07,868.1,industrial,Georgia
7187,2024-09-08,704.0,commercial,Texas
7188,2024-09-09,455.5,residential,Georgia
7189,2024-09-10,386.2,residential,Florida
7190,2024-09-11,336.3,residential,New York
7191,2024-09-12,935.4,industrial,Texas
7192,2024-09-13,710.8,commercial,New York
7193,2024-09-14,853.0,industrial,Ohio
7194,2024-09-15,656.8,commercial,Florida
7195,2024-09-16,361.0,residential,Ohio
7196,2024-09-17,623.0,commercial,Florida
7197,2024-09-18,732.4,commercial,California
7198,2024-09-19,338.2,residential,Illinois
7199,2024-09-20,725.8,commercial,California
7200,2024-09-21,546.1,commercial,Texas
7201,2024-09-22,764.0,industrial,Illinois
7202,2024-09-23,816.8,industrial,Texas
7203,2024-09-24,848.7,industrial,California
7204,2024-09-25,712.0,commercial,Florida
7205,2024-09-26,453.6,residential,Texas
7206,2024-09-27,413.9,residential,Florida
7207,2024-09-28,852.0,industrial,Georgia
7208,2024-09-29,688.4,commercial,New York
7209,2024-09-30,643.6,commercial,Ohio
7210,2024-10-01,681.2,commercial,Florida
7211,2024-10-02,631.9,commercial,Georgia
7212,2024-10-03,632.4,commercial,New York
7213,2024-10-04,885.8,industrial,Florida
7214,2024-10-05,343.3,residential,Texas
7215,2024-10-06,983.9,industrial,Illinois
7216,2024-10-07,604.5,commercial,New York
7217,2024-10-08,623.2,commercial,New York
7218,2024-10-09,413.4,residential,Florida
7219,2024-10-10,830.8,industrial,Texas
7220,2024-10-11,793.9,industrial,Texas
7221,2024-10-12,365.6,residential,California
7222,2024-10-13,399.7,residential,Texas
7223,2024-10-14,862.7,industrial,New York
7224,2024-10-15,437.1,residential,New York
7225,2024-10-16,906.9,industrial,New York
7226,2024-10-17,442.0,residential,California
7227,2024-10-18,860.4,industrial,Texas
7228,2024-10-19,598.9,commercial,Texas
7229,2024-10-20,723.2,commercial,Florida
7230,2024-10-21,994.2,industrial,Georgia
7231,2024-10-22,325.3,residential,Illinois
7232,2024-10-23,694.9,commercial,Georgia
7233,2024-10-24,375.8,residential,Illinois
7234,2024-10-25,660.6,commercial,Georgia
7235,2024-10-26,607.2,commercial,Florida
7236,2024-10-27,838.9,industrial,Florida
7237,2024-10-28,706.1,commercial,California
7238,2024-10-29,553.0,commercial,New York
7239,2024-10-30,398.0,residential,Texas
7240,2024-10-31,643.5,commercial,California
7241,2024-11-01,700.0,commercial,New York
7242,2024-11-02,847.6,industrial,New York
7243,2024-11-03,378.8,residential,Texas
7244,2024-11-04,389.5,residential,Illinois
7245,2024-11-05,668.3,commercial,Georgia
7246,2024-11-06,360.3,residential,Georgia
7247,2024-11-07,557.4,commercial,Georgia
7248,2024-11-08,882.8,industrial,Florida
7249,2024-11-09,434.1,residential,California
7250,2024-11-10,754.3,commercial,Ohio
7251,2024-11-11,919.0,industrial,California
7252,2024-11-12,1006.4,industrial,Florida
7253,2024-11-13,731.5,commercial,Illinois
7254,2024-11-14,920.7,industrial,Ohio
7255,2024-11-15,434.0,residential,Ohio
7256,2024-11-16,926.8,industrial,Ohio
7257,2024-11-17,338.1,residential,Ohio
7258,2024-11-18,665.1,commercial,Florida
7259,2024-11-19,900.8,industrial,New York
7260,2024-11-20,399.8,residential,Illinois
7261,2024-11-21,686.5,commercial,Florida
7262,2024-11-22,516.9,residential,New York
7263,2024-11-23,323.5,residential,Georgia
7264,2024-11-24,686.7,commercial,Florida
7265,2024-11-25,381.2,residential,Georgia
7266,2024-11-26,585.3,residential,Florida
7267,2024-11-27,370.4,residential,Florida
7268,2024-11-28,549.6,commercial,Texas
7269,2024-11-29,907.0,industrial,Texas
7270,2024-11-30,852.0,industrial,New York
7271,2024-12-01,694.5,commercial,Ohio
7272,2024-12-02,806.6,industrial,Texas
7273,2024-12-03,671.4,commercial,Florida
7274,2024-12-04,606.9,commercial,Florida
7275,2024-12-05,788.3,commercial,New York
7276,2024-12-06,589.2,commercial,Ohio
7277,2024-12-07,661.8,commercial,Florida
7278,2024-12-08,425.1,residential,Georgia
7279,2024-12-09,455.0,residential,Illinois
7280,2024-12-10,425.2,residential,Georgia
7281,2024-12-11,616.3,commercial,New York
7282,2024-12-12,851.2,industrial,Georgia
7283,2024-12-13,861.6,industrial,Florida
7284,2024-12-14,546.4,commercial,Texas
7285,2024-12-15,900.9,industrial,Georgia
7286,2024-12-16,685.7,commercial,California
7287,2024-12-17,429.8,residential,New York
7288,2024-12-18,710.7,commercial,Ohio
7289,2024-12-19,826.5,industrial,Texas
7290,2024-12-20,670.0,commercial,California
7291,2024-12-21,666.9,commercial,New York
7292,2024-12-22,339.3,residential,Texas
7293,2024-12-23,319.9,residential,New York
7294,2024-12-24,457.4,residential,Texas
7295,2024-12-25,928.0,industrial,Ohio
7296,2024-12-26,448.1,residential,Georgia
7297,2024-12-27,654.4,commercial,Florida
7298,2024-12-28,945.9,industrial,California
7299,2024-12-29,253.0,residential,California
7300,2024-12-30,650.1,commercial,Illinois
7301,2024-01-01,822.6,industrial,California
7302,2024-01-02,599.8,commercial,Georgia
7303,2024-01-03,426.5,residential,California
7304,2024-01-04,872.7,industrial,Florida
7305,2024-01-05,368.9,residential,Ohio
7306,2024-01-06,427.6,residential,Texas
7307,2024-01-07,918.0,industrial,California
7308,2024-01-08,741.4,commercial,Georgia
7309,2024-01-09,589.2,commercial,California
7310,2024-01-10,429.8,residential,New York
7311,2024-01-11,325.9,residential,Illinois
7312,2024-01-12,899.6,industrial,New York
7313,2024-01-13,372.2,residential,Texas
7314,2024-01-14,663.0,commercial,Florida
7315,2024-01-15,686.5,commercial,Georgia
7316,2024-01-16,922.7,industrial,California
7317,2024-01-17,757.8,commercial,New York
7318,2024-01-18,717.3,commercial,California
7319,2024-01-19,900.1,industrial,California
7320,2024-01-20,425.2,residential,Georgia
7321,2024-01-21,618.3,commercial,New York
7322,2024-01-22,407.4,residential,California
7323,2024-01-23,675.3,commercial,Ohio
7324,2024-01-24,666.5,commercial,Texas
7325,2024-01-25,787.6,industrial,Georgia
7326,2024-01-26,484.9,residential,California
7327,2024-01-27,934.0,industrial,Georgia
7328,2024-01-28,420.7,residential,Texas
7329,2024-01-29,746.2,commercial,Ohio
7330,2024-01-30,571.0,commercial,California
7331,2024-01-31,587.6,commercial,Ohio
7332,2024-02-01,597.0,commercial,Georgia
7333,2024-02-02,492.7,commercial,Georgia
7334,2024-02-03,388.8,residential,Florida
7335,2024-02-04,664.6,commercial,Texas
7336,2024-02-05,575.8,commercial,Texas
7337,2024-02-06,528.4,commercial,New York
7338,2024-02-07,1006.2,industrial,Florida
7339,2024-02-08,805.5,industrial,Ohio
7340,2024-02-09,1010.7,industrial,Illinois
7341,2024-02-10,950.6,industrial,California
7342,2024-02-11,336.3,residential,Georgia
7343,2024-02-12,629.9,commercial,Texas
7344,2024-02-13,367.1,residential,California
7345,2024-02-14,737.0,commercial,Ohio
7346,2024-02-15,415.6,residential,Texas
7347,2024-02-16,417.1,residential,Illinois
7348,2024-02-17,577.8,commercial,California
7349,2024-02-18,392.9,residential,California
7350,2024-02-19,622.0,commercial,Florida
7351,2024-02-20,603.4,commercial,Florida
7352,2024-02-21,995.9,industrial,Illinois
7353,2024-02-22,673.8,commercial,California
7354,2024-02-23,632.3,commercial,California
7355,2024-02-24,489.5,residential,New York
7356,2024-02-25,341.8,residential,New York
7357,2024-02-26,664.2,commercial,Texas
7358,2024-02-27,409.0,residential,New York
7359,2024-02-28,779.5,commercial,Ohio
7360,2024-02-29,446.4,residential,California
7361,2024-03-01,940.9,industrial,Illinois
7362,2024-03-02,526.5,commercial,Ohio
7363,2024-03-03,430.0,residential,Ohio
7364,2024-03-04,810.0,industrial,Texas
7365,2024-03-05,626.6,commercial,Texas
7366,2024-03-06,696.0,commercial,Florida
7367,2024-03-07,692.2,commercial,New York
7368,2024-03-08,832.0,industrial,California
7369,2024-03-09,794.1,industrial,Ohio
7370,2024-03-10,457.3,residential,Georgia
7371,2024-03-11,586.0,commercial,Texas
7372,2024-03-12,909.3,industrial,New York
7373,2024-03-13,384.7,residential,New York
7374,2024-03-14,681.3,commercial,Texas
7375,2024-03-15,720.7,commercial,Ohio
7376,2024-03-16,365.2,residential,California
7377,2024-03-17,741.7,commercial,Illinois
7378,2024-03-18,873.9,industrial,New York
7379,2024-03-19,923.8,industrial,Texas
7380,2024-03-20,682.0,commercial,Ohio
7381,2024-03-21,712.7,commercial,Texas
7382,2024-03-22,332.0,residential,Texas
7383,2024-03-23,686.1,commercial,New York
7384,2024-03-24,613.7,commercial,Georgia
7385,2024-03-25,528.6,commercial,New York
7386,2024-03-26,669.0,commercial,New York
7387,2024-03-27,402.7,residential,California
7388,2024-03-28,617.0,commercial,Texas
7389,2024-03-29,886.1,industrial,California
7390,2024-03-30,874.7,industrial,Texas
7391,2024-03-31,859.7,industrial,New York
7392,2024-04-01,319.3,residential,New York
7393,2024-04-02,635.5,commercial,Texas
7394,2024-04-03,396.3,residential,California
7395,2024-04-04,844.5,industrial,New York
7396,2024-04-05,411.2,residential,Illinois
7397,2024-04-06,715.5,industrial,Texas
7398,2024-04-07,399.8,residential,Illinois
7399,2024-04-08,398.4,residential,Ohio
7400,2024-04-09,612.5,commercial,Illinois
7401,2024-04-10,429.2,residential,California
7402,2024-04-11,931.5,industrial,Georgia
7403,2024-04-12,425.4,residential,New York
7404,2024-04-13,845.2,industrial,Ohio
7405,2024-04-14,435.5,residential,California
7406,2024-04-15,414.4,residential,Florida
7407,2024-04-16,421.8,residential,Illinois
7408,2024-04-17,881.6,industrial,New York
7409,2024-04-18,1000.3,industrial,Georgia
7410,2024-04-19,658.2,commercial,Florida
7411,2024-04-20,394.7,residential,Florida
7412,2024-04-21,596.7,commercial,Florida
7413,2024-04-22,881.1,industrial,California
7414,2024-04-23,662.5,commercial,Georgia
7415,2024-04-24,830.1,industrial,Texas
7416,2024-04-25,679.4,commercial,New York
7417,2024-04-26,859.4,industrial,New York
7418,2024-04-27,605.9,commercial,Illinois
7419,2024-04-28,627.7,commercial,Illinois
7420,2024-04-29,586.2,commercial,Florida
7421,2024-04-30,941.9,industrial,Texas
7422,2024-05-01,372.7,residential,New York
7423,2024-05-02,445.2,residential,Ohio
7424,2024-05-03,920.7,industrial,Georgia
7425,2024-05-04,254.9,residential,Illinois
7426,2024-05-05,595.4,commercial,Florida
7427,2024-05-06,687.2,commercial,Illinois
7428,2024-05-07,303.2,residential,Florida
7429,2024-05-08,610.0,commercial,New York
7430,2024-05-09,822.3,industrial,Georgia
7431,2024-05-10,855.0,industrial,Texas
7432,2024-05-11,651.8,commercial,Illinois
7433,2024-05-12,988.7,industrial,Florida
7434,2024-05-13,558.4,commercial,Texas
7435,2024-05-14,422.6,residential,Florida
7436,2024-05-15,969.0,industrial,California
7437,2024-05-16,410.4,residential,New York
7438,2024-05-17,293.6,residential,New York
7439,2024-05-18,915.2,industrial,Illinois
7440,2024-05-19,739.6,commercial,Texas
7441,2024-05-20,891.3,industrial,Texas
7442,2024-05-21,830.8,industrial,Florida
7443,2024-05-22,418.7,residential,Florida
7444,2024-05-23,611.7,commercial,Ohio
7445,2024-05-24,647.2,commercial,Illinois
7446,2024-05-25,559.0,commercial,California
7447,2024-05-26,554.5,commercial,Illinois
7448,2024-05-27,903.0,industrial,Illinois
7449,2024-05-28,903.5,industrial,Ohio
7450,2024-05-29,695.1,commercial,Illinois
7451,2024-05-30,646.3,commercial,Texas
7452,2024-05-31,317.2,residential,Ohio
7453,2024-06-01,652.7,commercial,Florida
7454,2024-06-02,289.2,residential,Florida
7455,2024-06-03,642.4,commercial,New York
7456,2024-06-04,698.4,commercial,Texas
7457,2024-06-05,654.4,commercial,Georgia
7458,2024-06-06,907.1,industrial,Georgia
7459,2024-06-07,442.4,residential,Illinois
7460,2024-06-08,440.3,residential,Texas
7461,2024-06-09,633.0,commercial,California
7462,2024-06-10,667.0,commercial,California
7463,2024-06-11,432.9,residential,California
7464,2024-06-12,382.8,residential,Texas
7465,2024-06-13,402.4,residential,Ohio
7466,2024-06-14,988.2,industrial,Georgia
7467,2024-06-15,401.3,residential,Florida
7468,2024-06-16,446.5,residential,Ohio
7469,2024-06-17,287.3,residential,New York
7470,2024-06-18,993.4,industrial,Florida
7471,2024-06-19,580.3,commercial,Texas
7472,2024-06-20,430.0,residential,Illinois
7473,2024-06-21,836.3,industrial,California
7474,2024-06-22,613.7,commercial,Illinois
7475,2024-06-23,448.3,residential,New York
7476,2024-06-24,308.6,residential,Illinois
7477,2024-06-25,272.1,residential,Ohio
7478,2024-06-26,661.7,commercial,Georgia
7479,2024-06-27,971.1,industrial,New York
7480,2024-06-28,587.5,commercial,California
7481,2024-06-29,680.0,commercial,Texas
7482,2024-06-30,448.7,residential,Ohio
7483,2024-07-01,610.3,commercial,Texas
7484,2024-07-02,402.5,residential,California
7485,2024-07-03,878.7,industrial,Georgia
7486,2024-07-04,928.4,industrial,Texas
7487,2024-07-05,407.5,residential,Ohio
7488,2024-07-06,690.8,commercial,California
7489,2024-07-07,505.1,residential,Illinois
7490,2024-07-08,603.1,commercial,Ohio
7491,2024-07-09,381.6,residential,Florida
7492,2024-07-10,672.3,commercial,Georgia
7493,2024-07-11,877.6,industrial,New York
7494,2024-07-12,390.0,residential,California
7495,2024-07-13,459.3,commercial,California
7496,2024-07-14,423.3,residential,New York
7497,2024-07-15,625.6,commercial,Florida
7498,2024-07-16,632.6,commercial,New York
7499,2024-07-17,334.2,residential,Florida
7500,2024-07-18,888.3,industrial,Texas
7501,2024-07-19,882.2,industrial,Texas
7502,2024-07-20,793.4,industrial,Georgia
7503,2024-07-21,364.9,residential,California
7504,2024-07-22,963.1,industrial,Texas
7505,2024-07-23,340.4,residential,Georgia
7506,2024-07-24,736.5,commercial,Illinois
7507,2024-07-25,668.1,commercial,New York
7508,2024-07-26,644.9,commercial,California
7509,2024-07-27,421.9,residential,California
7510,2024-07-28,894.8,industrial,Texas
7511,2024-07-29,822.6,industrial,Florida
7512,2024-07-30,359.7,residential,Florida
7513,2024-07-31,857.1,industrial,Ohio
7514,2024-08-01,405.8,residential,California
7515,2024-08-02,480.1,residential,Illinois
7516,2024-08-03,619.4,commercial,Texas
7517,2024-08-04,744.7,industrial,Florida
7518,2024-08-05,619.9,commercial,New York
7519,2024-08-06,670.8,commercial,Texas
7520,2024-08-07,394.3,residential,Illinois
7521,2024-08-08,469.9,residential,Illinois
7522,2024-08-09,866.7,industrial,Ohio
7523,2024-08-10,377.0,residential,Illinois
7524,2024-08-11,658.9,commercial,Ohio
7525,2024-08-12,972.1,industrial,Ohio
7526,2024-08-13,647.6,commercial,Illinois
7527,2024-08-14,668.9,commercial,New York
7528,2024-08-15,936.8,industrial,Texas
7529,2024-08-16,531.4,commercial,Georgia
7530,2024-08-17,420.5,residential,Georgia
7531,2024-08-18,916.4,industrial,Texas
7532,2024-08-19,1043.3,industrial,Florida
7533,2024-08-20,447.5,residential,Ohio
7534,2024-08-21,887.3,industrial,Illinois
7535,2024-08-22,905.1,industrial,New York
7536,2024-08-23,758.5,commercial,Illinois
7537,2024-08-24,632.1,commercial,Georgia
7538,2024-08-25,304.4,residential,Illinois
7539,2024-08-26,441.0,residential,New York
7540,2024-08-27,321.2,residential,Georgia
7541,2024-08-28,628.3,commercial,Texas
7542,2024-08-29,963.2,industrial,Texas
7543,2024-08-30,819.6,industrial,Ohio
7544,2024-08-31,705.0,commercial,Ohio
7545,2024-09-01,432.7,residential,Ohio
7546,2024-09-02,672.4,commercial,Illinois
7547,2024-09-03,367.4,residential,California
7548,2024-09-04,967.9,industrial,New York
7549,2024-09-05,879.7,commercial,Florida
7550,2024-09-06,872.4,industrial,Texas
7551,2024-09-07,414.6,residential,New York
7552,2024-09-08,849.6,industrial,Illinois
7553,2024-09-09,919.1,industrial,Texas
7554,2024-09-10,699.5,commercial,Georgia
7555,2024-09-11,805.9,industrial,Ohio
7556,2024-09-12,325.0,residential,Florida
7557,2024-09-13,291.2,residential,New York
7558,2024-09-14,793.0,industrial,New York
7559,2024-09-15,864.8,industrial,Texas
7560,2024-09-16,798.4,commercial,California
7561,2024-09-17,430.7,residential,Florida
7562,2024-09-18,602.5,commercial,Illinois
7563,2024-09-19,425.4,residential,Illinois
7564,2024-09-20,876.6,industrial,California
7565,2024-09-21,629.7,commercial,Illinois
7566,2024-09-22,923.1,industrial,Ohio
7567,2024-09-23,839.2,industrial,Ohio
7568,2024-09-24,603.4,commercial,Illinois
7569,2024-09-25,329.2,residential,New York
7570,2024-09-26,376.8,residential,Texas
7571,2024-09-27,800.6,industrial,California
7572,2024-09-28,898.6,industrial,Florida
7573,2024-09-29,525.0,commercial,Illinois
7574,2024-09-30,971.7,industrial,Texas
7575,2024-10-01,375.7,residential,Illinois
7576,2024-10-02,704.0,commercial,Ohio
7577,2024-10-03,928.8,industrial,Illinois
7578,2024-10-04,562.5,commercial,California
7579,2024-10-05,600.2,commercial,Illinois
7580,2024-10-06,319.3,residential,Ohio
7581,2024-10-07,401.8,residential,Florida
7582,2024-10-08,684.8,commercial,New York
7583,2024-10-09,700.4,commercial,Florida
7584,2024-10-10,873.6,industrial,Ohio
7585,2024-10-11,285.7,residential,California
7586,2024-10-12,409.4,residential,Illinois
7587,2024-10-13,660.1,commercial,Ohio
7588,2024-10-14,686.9,commercial,Ohio
7589,2024-10-15,628.3,commercial,Illinois
7590,2024-10-16,904.0,industrial,New York
7591,2024-10-17,364.6,residential,Illinois
7592,2024-10-18,317.1,residential,Ohio
7593,2024-10-19,712.2,commercial,Illinois
7594,2024-10-20,833.5,industrial,Ohio
7595,2024-10-21,605.1,commercial,New York
7596,2024-10-22,737.7,commercial,Illinois
7597,2024-10-23,405.5,residential,Florida
7598,2024-10-24,427.0,residential,Florida
7599,2024-10-25,640.3,commercial,California
7600,2024-10-26,739.5,commercial,Ohio
7601,2024-10-27,333.1,residential,Texas
7602,2024-10-28,1030.7,industrial,California
7603,2024-10-29,569.5,commercial,Ohio
7604,2024-10-30,514.1,residential,Georgia
7605,2024-10-31,829.5,industrial,Georgia
7606,2024-11-01,978.0,industrial,Texas
7607,2024-11-02,669.1,commercial,California
7608,2024-11-03,597.0,commercial,Illinois
7609,2024-11-04,628.5,commercial,Texas
7610,2024-11-05,951.9,industrial,Texas
7611,2024-11-06,661.7,commercial,Texas
7612,2024-11-07,937.0,industrial,California
7613,2024-11-08,885.0,industrial,New York
7614,2024-11-09,458.9,residential,New York
7615,2024-11-10,650.8,commercial,Ohio
7616,2024-11-11,418.5,residential,California
7617,2024-11-12,580.5,commercial,Texas
7618,2024-11-13,789.9,industrial,Florida
7619,2024-11-14,649.3,commercial,Illinois
7620,2024-11-15,861.3,industrial,Ohio
7621,2024-11-16,854.1,industrial,Georgia
7622,2024-11-17,814.0,industrial,Florida
7623,2024-11-18,438.2,residential,Texas
7624,2024-11-19,303.3,residential,Illinois
7625,2024-11-20,638.7,commercial,California
7626,2024-11-21,877.0,industrial,Georgia
7627,2024-11-22,654.7,commercial,Illinois
7628,2024-11-23,866.5,industrial,Ohio
7629,2024-11-24,823.5,industrial,Florida
7630,2024-11-25,407.8,residential,Ohio
7631,2024-11-26,409.1,residential,Florida
7632,2024-11-27,950.3,industrial,Texas
7633,2024-11-28,716.2,commercial,New York
7634,2024-11-29,609.6,commercial,Florida
7635,2024-11-30,827.4,industrial,New York
7636,2024-12-01,307.4,residential,New York
7637,2024-12-02,509.7,commercial,Georgia
7638,2024-12-03,435.2,residential,Texas
7639,2024-12-04,695.7,commercial,Illinois
7640,2024-12-05,460.6,residential,Georgia
7641,2024-12-06,367.3,residential,New York
7642,2024-12-07,907.5,industrial,Georgia
7643,2024-12-08,956.3,industrial,Georgia
7644,2024-12-09,439.3,residential,Texas
7645,2024-12-10,436.4,residential,Georgia
7646,2024-12-11,898.3,industrial,Georgia
7647,2024-12-12,1050.4,industrial,Illinois
7648,2024-12-13,408.3,residential,New York
7649,2024-12-14,630.4,commercial,Florida
7650,2024-12-15,460.2,residential,Florida
7651,2024-12-16,589.7,commercial,California
7652,2024-12-17,606.6,commercial,New York
7653,2024-12-18,961.5,industrial,New York
7654,2024-12-19,635.1,commercial,Florida
7655,2024-12-20,930.5,industrial,New York
7656,2024-12-21,393.8,residential,Ohio
7657,2024-12-22,717.4,commercial,Florida
7658,2024-12-23,796.8,industrial,Texas
7659,2024-12-24,470.5,residential,Texas
7660,2024-12-25,857.7,industrial,Florida
7661,2024-12-26,743.1,commercial,Florida
7662,2024-12-27,329.7,residential,Georgia
7663,2024-12-28,398.9,residential,Florida
7664,2024-12-29,877.2,industrial,Illinois
7665,2024-12-30,622.2,commercial,New York
7666,2024-01-01,685.7,commercial,Ohio
7667,2024-01-02,334.0,residential,Illinois
7668,2024-01-03,443.8,residential,Florida
7669,2024-01-04,758.6,commercial,Florida
7670,2024-01-05,713.1,commercial,Ohio
7671,2024-01-06,866.4,industrial,Ohio
7672,2024-01-07,387.0,residential,Florida
7673,2024-01-08,374.7,residential,Ohio
7674,2024-01-09,396.3,residential,Ohio
7675,2024-01-10,421.8,residential,Illinois
7676,2024-01-11,444.7,residential,Illinois
7677,2024-01-12,1003.0,industrial,Texas
7678,2024-01-13,875.0,industrial,Florida
7679,2024-01-14,980.5,industrial,Texas
7680,2024-01-15,437.0,residential,California
7681,2024-01-16,702.4,commercial,Texas
7682,2024-01-17,743.9,commercial,Illinois
7683,2024-01-18,1001.0,industrial,California
7684,2024-01-19,863.6,industrial,Georgia
7685,2024-01-20,818.2,industrial,California
7686,2024-01-21,921.3,industrial,Georgia
7687,2024-01-22,919.2,industrial,Ohio
7688,2024-01-23,620.7,commercial,Ohio
7689,2024-01-24,713.2,commercial,Georgia
7690,2024-01-25,608.2,commercial,Florida
7691,2024-01-26,357.4,residential,New York
7692,2024-01-27,387.6,residential,Texas
7693,2024-01-28,655.1,commercial,California
7694,2024-01-29,383.8,residential,California
7695,2024-01-30,607.9,commercial,Florida
7696,2024-01-31,457.7,residential,Texas
7697,2024-02-01,847.1,industrial,Texas
7698,2024-02-02,418.5,residential,New York
7699,2024-02-03,453.8,residential,Illinois
7700,2024-02-04,434.9,residential,Ohio
7701,2024-02-05,672.1,commercial,Texas
7702,2024-02-06,665.4,commercial,Georgia
7703,2024-02-07,847.4,industrial,Ohio
7704,2024-02-08,991.0,industrial,New York
7705,2024-02-09,677.7,commercial,Georgia
7706,2024-02-10,590.9,commercial,Florida
7707,2024-02-11,895.6,industrial,Florida
7708,2024-02-12,584.8,commercial,New York
7709,2024-02-13,441.8,residential,Florida
7710,2024-02-14,649.5,commercial,California
7711,2024-02-15,648.8,commercial,Texas
7712,2024-02-16,430.5,residential,New York
7713,2024-02-17,490.7,residential,Georgia
7714,2024-02-18,863.1,industrial,Texas
7715,2024-02-19,405.8,residential,Georgia
7716,2024-02-20,360.7,residential,Illinois
7717,2024-02-21,662.2,commercial,California
7718,2024-02-22,472.7,residential,Georgia
7719,2024-02-23,974.4,industrial,Texas
7720,2024-02-24,612.2,commercial,Ohio
7721,2024-02-25,394.9,residential,New York
7722,2024-02-26,539.5,commercial,Illinois
7723,2024-02-27,632.0,commercial,Illinois
7724,2024-02-28,771.1,commercial,Florida
7725,2024-02-29,538.5,commercial,Texas
7726,2024-03-01,540.6,commercial,California
7727,2024-03-02,472.6,residential,California
7728,2024-03-03,1025.2,industrial,New York
7729,2024-03-04,952.7,industrial,Texas
7730,2024-03-05,439.1,residential,New York
7731,2024-03-06,423.9,residential,Ohio
7732,2024-03-07,824.0,industrial,New York
7733,2024-03-08,963.3,industrial,Ohio
7734,2024-03-09,660.8,commercial,Georgia
7735,2024-03-10,560.4,commercial,Georgia
7736,2024-03-11,489.9,residential,Ohio
7737,2024-03-12,633.4,commercial,Florida
7738,2024-03-13,652.8,commercial,Ohio
7739,2024-03-14,820.2,industrial,New York
7740,2024-03-15,397.6,residential,Georgia
7741,2024-03-16,456.2,residential,Illinois
7742,2024-03-17,864.6,industrial,Texas
7743,2024-03-18,446.4,residential,Georgia
7744,2024-03-19,414.1,residential,Texas
7745,2024-03-20,389.3,residential,New York
7746,2024-03-21,415.6,residential,New York
7747,2024-03-22,711.8,commercial,California
7748,2024-03-23,603.9,commercial,California
7749,2024-03-24,359.2,residential,Ohio
7750,2024-03-25,442.5,residential,Georgia
7751,2024-03-26,373.5,residential,Texas
7752,2024-03-27,345.0,residential,Illinois
7753,2024-03-28,1014.9,industrial,Ohio
7754,2024-03-29,996.5,industrial,Texas
7755,2024-03-30,1029.0,industrial,Texas
7756,2024-03-31,366.8,residential,Texas
7757,2024-04-01,892.2,industrial,Texas
7758,2024-04-02,941.5,industrial,California
7759,2024-04-03,891.0,industrial,Ohio
7760,2024-04-04,935.4,industrial,Illinois
7761,2024-04-05,476.1,residential,Texas
7762,2024-04-06,928.9,industrial,Illinois
7763,2024-04-07,815.2,industrial,Illinois
7764,2024-04-08,519.4,residential,Ohio
7765,2024-04-09,444.0,residential,Illinois
7766,2024-04-10,964.0,industrial,New York
7767,2024-04-11,730.9,commercial,Ohio
7768,2024-04-12,360.5,residential,California
