dataset_id,date,value,sector,location
50,2030-08-06,342.84,residential,Hyderabad
50,2030-08-07,615.89,commercial,Chennai
50,2030-08-08,937.15,industrial,Mumbai
50,2030-08-09,321.61,residential,Hyderabad
50,2030-08-10,519.43,commercial,Chennai
50,2030-08-11,885.59,industrial,Mumbai
50,2030-08-12,344.05,residential,Hyderabad
50,2030-08-13,543.59,commercial,Chennai
50,2030-08-14,823.96,industrial,Mumbai
50,2030-08-15,315.68,residential,Hyderabad
50,2030-08-16,438.02,commercial,Chennai
50,2030-08-17,825.64,industrial,Mumbai
50,2030-08-18,325.11,residential,Hyderabad
50,2030-08-19,465.83,commercial,Chennai
50,2030-08-20,772.15,industrial,Mumbai
50,2030-08-21,213.71,residential,Hyderabad
50,2030-08-22,498.7,commercial,Chennai
50,2030-08-23,806.11,industrial,Mumbai
50,2030-08-24,287.48,residential,Hyderabad
50,2030-08-25,542.98,commercial,Chennai
50,2030-08-26,793.61,industrial,Mumbai
50,2030-08-27,338.99,residential,Hyderabad
50,2030-08-28,485.08,commercial,Chennai
50,2030-08-29,833.96,industrial,Mumbai
50,2030-08-30,336.1,residential,Hyderabad
50,2030-08-31,559.0,commercial,Chennai
50,2030-09-01,840.52,industrial,Mumbai
50,2030-09-02,353.49,residential,Hyderabad
50,2030-09-03,593.18,commercial,Chennai
50,2030-09-04,841.92,industrial,Mumbai
50,2030-09-05,292.23,residential,Hyderabad
50,2030-09-06,621.53,commercial,Chennai
50,2030-09-07,899.99,industrial,Mumbai
50,2030-09-08,284.63,residential,Hyderabad
50,2030-09-09,554.24,commercial,Chennai
50,2030-09-10,796.0,industrial,Mumbai
50,2030-09-11,315.7,residential,Hyderabad
50,2030-09-12,506.01,commercial,Chennai
50,2030-09-13,774.42,industrial,Mumbai
50,2030-09-14,242.91,residential,Hyderabad
50,2030-09-15,438.43,commercial,Chennai
50,2030-09-16,722.84,industrial,Mumbai
50,2030-09-17,221.57,residential,Hyderabad
50,2030-09-18,449.63,commercial,Chennai
50,2030-09-19,723.35,industrial,Mumbai
50,2030-09-20,281.13,residential,Hyderabad
50,2030-09-21,517.32,commercial,Chennai
50,2030-09-22,740.53,industrial,Mumbai
50,2030-09-23,280.86,residential,Hyderabad
50,2030-09-24,500.14,commercial,Chennai
50,2030-09-25,808.82,industrial,Mumbai
50,2030-09-26,303.25,residential,Hyderabad
50,2030-09-27,540.21,commercial,Chennai
50,2030-09-28,839.67,industrial,Mumbai
50,2030-09-29,279.89,residential,Hyderabad
50,2030-09-30,571.92,commercial,Chennai
50,2030-10-01,878.82,industrial,Mumbai
50,2030-10-02,317.1,residential,Hyderabad
50,2030-10-03,551.4,commercial,Chennai
50,2030-10-04,877.33,industrial,Mumbai
50,2030-10-05,339.59,residential,Hyderabad
50,2030-10-06,586.8,commercial,Chennai
50,2030-10-07,932.49,industrial,Mumbai
50,2030-10-08,298.96,residential,Hyderabad
50,2030-10-09,466.36,commercial,Chennai
50,2030-10-10,824.1,industrial,Mumbai
50,2030-10-11,330.73,residential,Hyderabad
50,2030-10-12,482.58,commercial,Chennai
50,2030-10-13,840.38,industrial,Mumbai
50,2030-10-14,220.06,residential,Hyderabad
50,2030-10-15,493.99,commercial,Chennai
50,2030-10-16,736.35,industrial,Mumbai
50,2030-10-17,325.6,residential,Hyderabad
50,2030-10-18,534.87,commercial,Chennai
50,2030-10-19,725.05,industrial,Mumbai
50,2030-10-20,236.48,residential,Hyderabad
50,2030-10-21,497.7,commercial,Chennai
50,2030-10-22,754.6,industrial,Mumbai
50,2030-10-23,276.7,residential,Hyderabad
50,2030-10-24,489.27,commercial,Chennai
50,2030-10-25,722.12,industrial,Mumbai
50,2030-10-26,309.48,residential,Hyderabad
50,2030-10-27,493.61,commercial,Chennai
50,2030-10-28,812.21,industrial,Mumbai
50,2030-10-29,399.55,residential,Hyderabad
50,2030-10-30,500.15,commercial,Chennai
50,2030-10-31,889.95,industrial,Mumbai
50,2030-11-01,351.41,residential,Hyderabad
50,2030-11-02,554.47,commercial,Chennai
50,2030-11-03,898.22,industrial,Mumbai
50,2030-11-04,379.01,residential,Hyderabad
50,2030-11-05,584.97,commercial,Chennai
50,2030-11-06,895.75,industrial,Mumbai
50,2030-11-07,337.04,residential,Hyderabad
50,2030-11-08,517.82,commercial,Chennai
50,2030-11-09,790.05,industrial,Mumbai
50,2030-11-10,291.15,residential,Hyderabad
50,2030-11-11,632.87,commercial,Chennai
50,2030-11-12,855.91,industrial,Mumbai
50,2030-11-13,244.2,residential,Hyderabad
50,2030-11-14,438.78,commercial,Chennai
50,2030-11-15,806.03,industrial,Mumbai
50,2030-11-16,305.63,residential,Hyderabad
50,2030-11-17,504.78,commercial,Chennai
50,2030-11-18,773.91,industrial,Mumbai
50,2030-11-19,282.57,residential,Hyderabad
50,2030-11-20,506.27,commercial,Chennai
50,2030-11-21,804.07,industrial,Mumbai
50,2030-11-22,220.99,residential,Hyderabad
50,2030-11-23,511.0,commercial,Chennai
50,2030-11-24,797.47,industrial,Mumbai
50,2030-11-25,350.34,residential,Hyderabad
50,2030-11-26,674.56,commercial,Chennai
50,2030-11-27,881.24,industrial,Mumbai
50,2030-11-28,364.51,residential,Hyderabad
50,2030-11-29,623.16,commercial,Chennai
50,2030-11-30,913.23,industrial,Mumbai
50,2030-12-01,416.48,residential,Hyderabad
50,2030-12-02,627.65,commercial,Chennai
50,2030-12-03,987.16,industrial,Mumbai
50,2030-12-04,359.04,residential,Hyderabad
50,2030-12-05,620.53,commercial,Chennai
50,2030-12-06,859.95,industrial,Mumbai
50,2030-12-07,413.04,residential,Hyderabad
50,2030-12-08,546.62,commercial,Chennai
50,2030-12-09,858.33,industrial,Mumbai
50,2030-12-10,354.44,residential,Hyderabad
50,2030-12-11,596.51,commercial,Chennai
50,2030-12-12,885.91,industrial,Mumbai
50,2030-12-13,291.93,residential,Hyderabad
50,2030-12-14,537.84,commercial,Chennai
50,2030-12-15,802.78,industrial,Mumbai
50,2030-12-16,278.24,residential,Hyderabad
50,2030-12-17,519.4,commercial,Chennai
50,2030-12-18,817.42,industrial,Mumbai
50,2030-12-19,430.69,residential,Hyderabad
50,2030-12-20,556.89,commercial,Chennai
50,2030-12-21,792.31,industrial,Mumbai
50,2030-12-22,334.29,residential,Hyderabad
50,2030-12-23,608.5,commercial,Chennai
50,2030-12-24,962.83,industrial,Mumbai
50,2030-12-25,327.96,residential,Hyderabad
50,2030-12-26,528.32,commercial,Chennai
50,2030-12-27,990.01,industrial,Mumbai
50,2030-12-28,441.53,residential,Hyderabad
50,2030-12-29,600.7,commercial,Chennai
50,2030-12-30,964.69,industrial,Mumbai
50,2030-12-31,343.84,residential,Hyderabad
50,2031-01-01,653.3,commercial,Chennai
50,2031-01-02,968.0,industrial,Mumbai
50,2031-01-03,491.4,residential,Hyderabad
50,2031-01-04,611.34,commercial,Chennai
50,2031-01-05,950.89,industrial,Mumbai
50,2031-01-06,404.39,residential,Hyderabad
50,2031-01-07,644.28,commercial,Chennai
50,2031-01-08,890.01,industrial,Mumbai
50,2031-01-09,400.81,residential,Hyderabad
50,2031-01-10,568.59,commercial,Chennai
50,2031-01-11,926.22,industrial,Mumbai
50,2031-01-12,427.14,residential,Hyderabad
50,2031-01-13,577.33,commercial,Chennai
50,2031-01-14,883.76,industrial,Mumbai
50,2031-01-15,321.7,residential,Hyderabad
50,2031-01-16,567.14,commercial,Chennai
50,2031-01-17,878.76,industrial,Mumbai
50,2031-01-18,489.41,residential,Hyderabad
50,2031-01-19,545.97,commercial,Chennai
50,2031-01-20,956.78,industrial,Mumbai
50,2031-01-21,447.46,residential,Hyderabad
50,2031-01-22,629.45,commercial,Chennai
50,2031-01-23,1000.1,industrial,Mumbai
50,2031-01-24,456.6,residential,Hyderabad
50,2031-01-25,669.24,commercial,Chennai
50,2031-01-26,963.03,industrial,Mumbai
50,2031-01-27,524.69,residential,Hyderabad
50,2031-01-28,728.89,commercial,Chennai
50,2031-01-29,967.65,industrial,Mumbai
50,2031-01-30,445.65,residential,Hyderabad
50,2031-01-31,693.95,commercial,Chennai
50,2031-02-01,971.53,industrial,Mumbai
50,2031-02-02,500.26,residential,Hyderabad
50,2031-02-03,749.47,commercial,Chennai
50,2031-02-04,976.95,industrial,Mumbai
50,2031-02-05,487.15,residential,Hyderabad
50,2031-02-06,683.51,commercial,Chennai
50,2031-02-07,1006.54,industrial,Mumbai
50,2031-02-08,373.67,residential,Hyderabad
50,2031-02-09,630.2,commercial,Chennai
50,2031-02-10,954.28,industrial,Mumbai
50,2031-02-11,486.06,residential,Hyderabad
50,2031-02-12,611.87,commercial,Chennai
50,2031-02-13,851.58,industrial,Mumbai
50,2031-02-14,448.4,residential,Hyderabad
50,2031-02-15,597.22,commercial,Chennai
50,2031-02-16,876.23,industrial,Mumbai
50,2031-02-17,402.17,residential,Hyderabad
50,2031-02-18,625.15,commercial,Chennai
50,2031-02-19,915.59,industrial,Mumbai
50,2031-02-20,360.42,residential,Hyderabad
50,2031-02-21,694.64,commercial,Chennai
50,2031-02-22,1020.74,industrial,Mumbai
50,2031-02-23,507.21,residential,Hyderabad
50,2031-02-24,647.04,commercial,Chennai
50,2031-02-25,995.39,industrial,Mumbai
50,2031-02-26,513.19,residential,Hyderabad
50,2031-02-27,746.09,commercial,Chennai
50,2031-02-28,1055.91,industrial,Mumbai
50,2031-03-01,504.93,residential,Hyderabad
50,2031-03-02,740.6,commercial,Chennai
50,2031-03-03,1056.42,industrial,Mumbai
50,2031-03-04,594.98,residential,Hyderabad
50,2031-03-05,761.44,commercial,Chennai
50,2031-03-06,1059.42,industrial,Mumbai
50,2031-03-07,524.16,residential,Hyderabad
50,2031-03-08,768.85,commercial,Chennai
50,2031-03-09,1019.54,industrial,Mumbai
50,2031-03-10,458.94,residential,Hyderabad
50,2031-03-11,739.72,commercial,Chennai
50,2031-03-12,1002.14,industrial,Mumbai
50,2031-03-13,447.99,residential,Hyderabad
50,2031-03-14,639.29,commercial,Chennai
50,2031-03-15,964.67,industrial,Mumbai
50,2031-03-16,467.55,residential,Hyderabad
50,2031-03-17,655.17,commercial,Chennai
50,2031-03-18,960.14,industrial,Mumbai
50,2031-03-19,518.23,residential,Hyderabad
50,2031-03-20,697.69,commercial,Chennai
50,2031-03-21,968.92,industrial,Mumbai
50,2031-03-22,507.0,residential,Hyderabad
50,2031-03-23,637.36,commercial,Chennai
50,2031-03-24,1004.74,industrial,Mumbai
50,2031-03-25,571.79,residential,Hyderabad
50,2031-03-26,701.27,commercial,Chennai
50,2031-03-27,986.16,industrial,Mumbai
50,2031-03-28,503.15,residential,Hyderabad
50,2031-03-29,693.5,commercial,Chennai
50,2031-03-30,1011.89,industrial,Mumbai
50,2031-03-31,532.73,residential,Hyderabad
50,2031-04-01,693.5,commercial,Chennai
50,2031-04-02,1050.31,industrial,Mumbai
50,2031-04-03,583.53,residential,Hyderabad
50,2031-04-04,706.78,commercial,Chennai
50,2031-04-05,1097.59,industrial,Mumbai
50,2031-04-06,549.33,residential,Hyderabad
50,2031-04-07,760.89,commercial,Chennai
50,2031-04-08,983.19,industrial,Mumbai
50,2031-04-09,533.05,residential,Hyderabad
50,2031-04-10,644.52,commercial,Chennai
50,2031-04-11,1013.57,industrial,Mumbai
50,2031-04-12,475.45,residential,Hyderabad
50,2031-04-13,682.57,commercial,Chennai
50,2031-04-14,906.89,industrial,Mumbai
50,2031-04-15,413.44,residential,Hyderabad
50,2031-04-16,670.51,commercial,Chennai
50,2031-04-17,908.21,industrial,Mumbai
50,2031-04-18,466.34,residential,Hyderabad
50,2031-04-19,596.85,commercial,Chennai
50,2031-04-20,991.05,industrial,Mumbai
50,2031-04-21,415.0,residential,Hyderabad
50,2031-04-22,694.83,commercial,Chennai
50,2031-04-23,1007.06,industrial,Mumbai
50,2031-04-24,463.89,residential,Hyderabad
50,2031-04-25,724.74,commercial,Chennai
50,2031-04-26,1021.09,industrial,Mumbai
50,2031-04-27,497.42,residential,Hyderabad
50,2031-04-28,685.62,commercial,Chennai
50,2031-04-29,952.8,industrial,Mumbai
50,2031-04-30,548.71,residential,Hyderabad
50,2031-05-01,673.45,commercial,Chennai
50,2031-05-02,1038.97,industrial,Mumbai
50,2031-05-03,521.54,residential,Hyderabad
50,2031-05-04,754.06,commercial,Chennai
50,2031-05-05,1007.71,industrial,Mumbai
50,2031-05-06,497.87,residential,Hyderabad
50,2031-05-07,730.26,commercial,Chennai
50,2031-05-08,1003.42,industrial,Mumbai
50,2031-05-09,491.21,residential,Hyderabad
50,2031-05-10,685.86,commercial,Chennai
50,2031-05-11,894.63,industrial,Mumbai
50,2031-05-12,476.15,residential,Hyderabad
50,2031-05-13,661.46,commercial,Chennai
50,2031-05-14,888.99,industrial,Mumbai
50,2031-05-15,414.45,residential,Hyderabad
50,2031-05-16,619.26,commercial,Chennai
50,2031-05-17,914.22,industrial,Mumbai
50,2031-05-18,433.88,residential,Hyderabad
50,2031-05-19,680.76,commercial,Chennai
50,2031-05-20,971.63,industrial,Mumbai
50,2031-05-21,382.33,residential,Hyderabad
50,2031-05-22,667.42,commercial,Chennai
50,2031-05-23,1004.29,industrial,Mumbai
50,2031-05-24,475.63,residential,Hyderabad
50,2031-05-25,712.81,commercial,Chennai
50,2031-05-26,1058.2,industrial,Mumbai
50,2031-05-27,526.3,residential,Hyderabad
50,2031-05-28,701.65,commercial,Chennai
50,2031-05-29,1038.18,industrial,Mumbai
50,2031-05-30,504.95,residential,Hyderabad
50,2031-05-31,700.81,commercial,Chennai
50,2031-06-01,984.3,industrial,Mumbai
50,2031-06-02,557.21,residential,Hyderabad
50,2031-06-03,656.15,commercial,Chennai
50,2031-06-04,1042.5,industrial,Mumbai
50,2031-06-05,491.88,residential,Hyderabad
50,2031-06-06,605.3,commercial,Chennai
50,2031-06-07,964.46,industrial,Mumbai
50,2031-06-08,353.77,residential,Hyderabad
50,2031-06-09,650.8,commercial,Chennai
50,2031-06-10,949.63,industrial,Mumbai
50,2031-06-11,379.86,residential,Hyderabad
50,2031-06-12,599.1,commercial,Chennai
50,2031-06-13,964.54,industrial,Mumbai
50,2031-06-14,360.24,residential,Hyderabad
50,2031-06-15,534.28,commercial,Chennai
50,2031-06-16,934.24,industrial,Mumbai
50,2031-06-17,453.98,residential,Hyderabad
50,2031-06-18,578.2,commercial,Chennai
50,2031-06-19,922.97,industrial,Mumbai
50,2031-06-20,442.25,residential,Hyderabad
50,2031-06-21,566.24,commercial,Chennai
50,2031-06-22,884.77,industrial,Mumbai
50,2031-06-23,462.11,residential,Hyderabad
50,2031-06-24,688.96,commercial,Chennai
50,2031-06-25,952.31,industrial,Mumbai
50,2031-06-26,401.94,residential,Hyderabad
50,2031-06-27,722.66,commercial,Chennai
50,2031-06-28,926.36,industrial,Mumbai
50,2031-06-29,436.73,residential,Hyderabad
50,2031-06-30,664.28,commercial,Chennai
50,2031-07-01,1011.03,industrial,Mumbai
50,2031-07-02,479.13,residential,Hyderabad
50,2031-07-03,655.59,commercial,Chennai
50,2031-07-04,949.67,industrial,Mumbai
50,2031-07-05,423.39,residential,Hyderabad
50,2031-07-06,633.21,commercial,Chennai
50,2031-07-07,798.05,industrial,Mumbai
50,2031-07-08,375.26,residential,Hyderabad
50,2031-07-09,584.68,commercial,Chennai
50,2031-07-10,817.34,industrial,Mumbai
50,2031-07-11,368.09,residential,Hyderabad
50,2031-07-12,535.0,commercial,Chennai
50,2031-07-13,905.57,industrial,Mumbai
50,2031-07-14,392.34,residential,Hyderabad
50,2031-07-15,506.94,commercial,Chennai
50,2031-07-16,817.87,industrial,Mumbai
50,2031-07-17,321.47,residential,Hyderabad
50,2031-07-18,508.96,commercial,Chennai
50,2031-07-19,839.33,industrial,Mumbai
50,2031-07-20,307.34,residential,Hyderabad
50,2031-07-21,499.88,commercial,Chennai
50,2031-07-22,878.34,industrial,Mumbai
50,2031-07-23,387.41,residential,Hyderabad
50,2031-07-24,538.86,commercial,Chennai
50,2031-07-25,915.22,industrial,Mumbai
50,2031-07-26,361.63,residential,Hyderabad
50,2031-07-27,603.23,commercial,Chennai
50,2031-07-28,930.52,industrial,Mumbai
50,2031-07-29,399.09,residential,Hyderabad
50,2031-07-30,619.29,commercial,Chennai
50,2031-07-31,878.94,industrial,Mumbai
50,2031-08-01,388.09,residential,Hyderabad
50,2031-08-02,581.99,commercial,Chennai
50,2031-08-03,852.77,industrial,Mumbai
50,2031-08-04,366.36,residential,Hyderabad
50,2031-08-05,501.01,commercial,Chennai
50,2031-08-06,831.97,industrial,Mumbai
50,2031-08-07,328.44,residential,Hyderabad
50,2031-08-08,517.83,commercial,Chennai
50,2031-08-09,807.13,industrial,Mumbai
50,2031-08-10,303.93,residential,Hyderabad
50,2031-08-11,516.5,commercial,Chennai
50,2031-08-12,824.87,industrial,Mumbai
50,2031-08-13,258.38,residential,Hyderabad
50,2031-08-14,432.82,commercial,Chennai
50,2031-08-15,738.03,industrial,Mumbai
50,2031-08-16,261.19,residential,Hyderabad
50,2031-08-17,469.67,commercial,Chennai
50,2031-08-18,757.92,industrial,Mumbai
50,2031-08-19,243.5,residential,Hyderabad
50,2031-08-20,485.03,commercial,Chennai
50,2031-08-21,819.37,industrial,Mumbai
50,2031-08-22,345.24,residential,Hyderabad
50,2031-08-23,508.48,commercial,Chennai
50,2031-08-24,823.17,industrial,Mumbai
50,2031-08-25,310.67,residential,Hyderabad
50,2031-08-26,553.26,commercial,Chennai
50,2031-08-27,825.77,industrial,Mumbai
50,2031-08-28,385.95,residential,Hyderabad
50,2031-08-29,492.86,commercial,Chennai
50,2031-08-30,849.03,industrial,Mumbai
50,2031-08-31,372.43,residential,Hyderabad
50,2031-09-01,562.65,commercial,Chennai
50,2031-09-02,956.07,industrial,Mumbai
50,2031-09-03,353.8,residential,Hyderabad
50,2031-09-04,489.84,commercial,Chennai
50,2031-09-05,815.52,industrial,Mumbai
50,2031-09-06,237.19,residential,Hyderabad
50,2031-09-07,493.95,commercial,Chennai
50,2031-09-08,753.27,industrial,Mumbai
50,2031-09-09,313.54,residential,Hyderabad
50,2031-09-10,446.59,commercial,Chennai
50,2031-09-11,757.19,industrial,Mumbai
50,2031-09-12,231.66,residential,Hyderabad
50,2031-09-13,523.96,commercial,Chennai
50,2031-09-14,741.08,industrial,Mumbai
50,2031-09-15,328.96,residential,Hyderabad
50,2031-09-16,492.05,commercial,Chennai
50,2031-09-17,784.52,industrial,Mumbai
50,2031-09-18,287.4,residential,Hyderabad
50,2031-09-19,497.12,commercial,Chennai
50,2031-09-20,713.9,industrial,Mumbai
50,2031-09-21,289.98,residential,Hyderabad
50,2031-09-22,545.09,commercial,Chennai
50,2031-09-23,819.06,industrial,Mumbai
50,2031-09-24,273.67,residential,Hyderabad
50,2031-09-25,535.4,commercial,Chennai
50,2031-09-26,911.67,industrial,Mumbai
50,2031-09-27,397.54,residential,Hyderabad
50,2031-09-28,547.29,commercial,Chennai
50,2031-09-29,887.79,industrial,Mumbai
50,2031-09-30,332.89,residential,Hyderabad
50,2031-10-01,475.17,commercial,Chennai
50,2031-10-02,800.25,industrial,Mumbai
50,2031-10-03,392.06,residential,Hyderabad
50,2031-10-04,509.64,commercial,Chennai
50,2031-10-05,801.07,industrial,Mumbai
50,2031-10-06,288.58,residential,Hyderabad
50,2031-10-07,566.55,commercial,Chennai
50,2031-10-08,845.71,industrial,Mumbai
50,2031-10-09,360.63,residential,Hyderabad
50,2031-10-10,458.03,commercial,Chennai
50,2031-10-11,770.39,industrial,Mumbai
50,2031-10-12,194.0,residential,Hyderabad
50,2031-10-13,511.94,commercial,Chennai
50,2031-10-14,706.56,industrial,Mumbai
50,2031-10-15,264.54,residential,Hyderabad
50,2031-10-16,416.69,commercial,Chennai
50,2031-10-17,743.66,industrial,Mumbai
50,2031-10-18,242.01,residential,Hyderabad
50,2031-10-19,460.79,commercial,Chennai
50,2031-10-20,774.05,industrial,Mumbai
50,2031-10-21,284.69,residential,Hyderabad
50,2031-10-22,550.97,commercial,Chennai
50,2031-10-23,784.05,industrial,Mumbai
50,2031-10-24,346.8,residential,Hyderabad
50,2031-10-25,595.17,commercial,Chennai
50,2031-10-26,832.81,industrial,Mumbai
50,2031-10-27,329.64,residential,Hyderabad
50,2031-10-28,552.1,commercial,Chennai
50,2031-10-29,909.33,industrial,Mumbai
50,2031-10-30,368.57,residential,Hyderabad
50,2031-10-31,536.18,commercial,Chennai
50,2031-11-01,871.53,industrial,Mumbai
50,2031-11-02,301.24,residential,Hyderabad
50,2031-11-03,564.47,commercial,Chennai
50,2031-11-04,844.59,industrial,Mumbai
50,2031-11-05,306.53,residential,Hyderabad
50,2031-11-06,475.92,commercial,Chennai
50,2031-11-07,765.1,industrial,Mumbai
50,2031-11-08,313.97,residential,Hyderabad
50,2031-11-09,535.06,commercial,Chennai
50,2031-11-10,755.38,industrial,Mumbai
50,2031-11-11,296.09,residential,Hyderabad
50,2031-11-12,393.25,commercial,Chennai
50,2031-11-13,754.52,industrial,Mumbai
50,2031-11-14,280.04,residential,Hyderabad
50,2031-11-15,450.37,commercial,Chennai
50,2031-11-16,756.68,industrial,Mumbai
50,2031-11-17,276.46,residential,Hyderabad
50,2031-11-18,525.19,commercial,Chennai
50,2031-11-19,817.25,industrial,Mumbai
50,2031-11-20,246.93,residential,Hyderabad
50,2031-11-21,463.36,commercial,Chennai
50,2031-11-22,835.21,industrial,Mumbai
50,2031-11-23,388.22,residential,Hyderabad
50,2031-11-24,469.18,commercial,Chennai
50,2031-11-25,866.64,industrial,Mumbai
50,2031-11-26,371.26,residential,Hyderabad
50,2031-11-27,651.46,commercial,Chennai
50,2031-11-28,881.98,industrial,Mumbai
50,2031-11-29,412.01,residential,Hyderabad
50,2031-11-30,599.57,commercial,Chennai
50,2031-12-01,804.06,industrial,Mumbai
50,2031-12-02,413.76,residential,Hyderabad
50,2031-12-03,584.13,commercial,Chennai
50,2031-12-04,887.45,industrial,Mumbai
50,2031-12-05,515.33,residential,Hyderabad
50,2031-12-06,466.09,commercial,Chennai
50,2031-12-07,910.08,industrial,Mumbai
50,2031-12-08,322.14,residential,Hyderabad
50,2031-12-09,538.97,commercial,Chennai
50,2031-12-10,821.13,industrial,Mumbai
50,2031-12-11,303.35,residential,Hyderabad
50,2031-12-12,496.99,commercial,Chennai
50,2031-12-13,834.61,industrial,Mumbai
50,2031-12-14,264.56,residential,Hyderabad
50,2031-12-15,561.19,commercial,Chennai
50,2031-12-16,822.33,industrial,Mumbai
50,2031-12-17,303.22,residential,Hyderabad
50,2031-12-18,541.15,commercial,Chennai
50,2031-12-19,921.07,industrial,Mumbai
50,2031-12-20,361.46,residential,Hyderabad
50,2031-12-21,609.3,commercial,Chennai
50,2031-12-22,877.37,industrial,Mumbai
50,2031-12-23,447.69,residential,Hyderabad
50,2031-12-24,654.27,commercial,Chennai
50,2031-12-25,1008.65,industrial,Mumbai
50,2031-12-26,433.65,residential,Hyderabad
50,2031-12-27,671.31,commercial,Chennai
50,2031-12-28,950.21,industrial,Mumbai
50,2031-12-29,497.67,residential,Hyderabad
50,2031-12-30,614.55,commercial,Chennai
50,2031-12-31,968.68,industrial,Mumbai
50,2032-01-01,425.04,residential,Hyderabad
50,2032-01-02,622.93,commercial,Chennai
50,2032-01-03,920.95,industrial,Mumbai
50,2032-01-04,418.69,residential,Hyderabad
50,2032-01-05,595.27,commercial,Chennai
50,2032-01-06,900.27,industrial,Mumbai
50,2032-01-07,447.46,residential,Hyderabad
50,2032-01-08,617.69,commercial,Chennai
50,2032-01-09,908.59,industrial,Mumbai
50,2032-01-10,353.05,residential,Hyderabad
50,2032-01-11,535.21,commercial,Chennai
50,2032-01-12,910.68,industrial,Mumbai
50,2032-01-13,411.36,residential,Hyderabad
50,2032-01-14,641.14,commercial,Chennai
50,2032-01-15,865.88,industrial,Mumbai
50,2032-01-16,390.28,residential,Hyderabad
50,2032-01-17,544.58,commercial,Chennai
50,2032-01-18,906.03,industrial,Mumbai
50,2032-01-19,473.62,residential,Hyderabad
50,2032-01-20,627.1,commercial,Chennai
50,2032-01-21,982.93,industrial,Mumbai
50,2032-01-22,460.34,residential,Hyderabad
50,2032-01-23,690.27,commercial,Chennai
50,2032-01-24,939.11,industrial,Mumbai
50,2032-01-25,494.24,residential,Hyderabad
50,2032-01-26,574.9,commercial,Chennai
50,2032-01-27,988.61,industrial,Mumbai
50,2032-01-28,430.21,residential,Hyderabad
50,2032-01-29,740.92,commercial,Chennai
50,2032-01-30,1019.12,industrial,Mumbai
50,2032-01-31,500.4,residential,Hyderabad
50,2032-02-01,734.98,commercial,Chennai
50,2032-02-02,927.68,industrial,Mumbai
50,2032-02-03,526.56,residential,Hyderabad
50,2032-02-04,684.97,commercial,Chennai
50,2032-02-05,929.67,industrial,Mumbai
50,2032-02-06,476.88,residential,Hyderabad
50,2032-02-07,580.8,commercial,Chennai
50,2032-02-08,887.26,industrial,Mumbai
50,2032-02-09,392.97,residential,Hyderabad
50,2032-02-10,595.28,commercial,Chennai
50,2032-02-11,875.46,industrial,Mumbai
50,2032-02-12,470.08,residential,Hyderabad
50,2032-02-13,616.29,commercial,Chennai
50,2032-02-14,948.11,industrial,Mumbai
50,2032-02-15,420.16,residential,Hyderabad
50,2032-02-16,580.38,commercial,Chennai
50,2032-02-17,975.1,industrial,Mumbai
50,2032-02-18,399.34,residential,Hyderabad
50,2032-02-19,684.59,commercial,Chennai
50,2032-02-20,943.63,industrial,Mumbai
50,2032-02-21,587.97,residential,Hyderabad
50,2032-02-22,753.75,commercial,Chennai
50,2032-02-23,1028.69,industrial,Mumbai
50,2032-02-24,580.25,residential,Hyderabad
50,2032-02-25,698.99,commercial,Chennai
50,2032-02-26,1055.53,industrial,Mumbai
50,2032-02-27,540.53,residential,Hyderabad
50,2032-02-28,739.74,commercial,Chennai
50,2032-02-29,1074.8,industrial,Mumbai
50,2032-03-01,546.28,residential,Hyderabad
50,2032-03-02,720.29,commercial,Chennai
50,2032-03-03,933.4,industrial,Mumbai
50,2032-03-04,451.56,residential,Hyderabad
50,2032-03-05,675.4,commercial,Chennai
50,2032-03-06,974.81,industrial,Mumbai
50,2032-03-07,417.5,residential,Hyderabad
50,2032-03-08,752.06,commercial,Chennai
50,2032-03-09,1010.74,industrial,Mumbai
50,2032-03-10,470.52,residential,Hyderabad
50,2032-03-11,647.72,commercial,Chennai
50,2032-03-12,936.89,industrial,Mumbai
50,2032-03-13,409.99,residential,Hyderabad
50,2032-03-14,655.91,commercial,Chennai
50,2032-03-15,969.73,industrial,Mumbai
50,2032-03-16,417.95,residential,Hyderabad
50,2032-03-17,690.44,commercial,Chennai
50,2032-03-18,981.18,industrial,Mumbai
50,2032-03-19,421.82,residential,Hyderabad
50,2032-03-20,674.43,commercial,Chennai
50,2032-03-21,1002.53,industrial,Mumbai
50,2032-03-22,603.89,residential,Hyderabad
50,2032-03-23,758.64,commercial,Chennai
50,2032-03-24,989.3,industrial,Mumbai
50,2032-03-25,566.59,residential,Hyderabad
50,2032-03-26,687.57,commercial,Chennai
50,2032-03-27,1092.88,industrial,Mumbai
50,2032-03-28,528.63,residential,Hyderabad
50,2032-03-29,739.53,commercial,Chennai
50,2032-03-30,1090.19,industrial,Mumbai
50,2032-03-31,477.89,residential,Hyderabad
50,2032-04-01,664.41,commercial,Chennai
50,2032-04-02,986.94,industrial,Mumbai
50,2032-04-03,541.33,residential,Hyderabad
50,2032-04-04,628.5,commercial,Chennai
50,2032-04-05,865.89,industrial,Mumbai
50,2032-04-06,451.89,residential,Hyderabad
50,2032-04-07,684.02,commercial,Chennai
50,2032-04-08,1003.58,industrial,Mumbai
50,2032-04-09,432.52,residential,Hyderabad
50,2032-04-10,632.11,commercial,Chennai
50,2032-04-11,994.39,industrial,Mumbai
