dataset_id,date,value,sector,location
52,2043-01-21,486.39,residential,Hyderabad
52,2043-01-22,662.96,commercial,Chennai
52,2043-01-23,985.12,industrial,Mumbai
52,2043-01-24,462.06,residential,Hyderabad
52,2043-01-25,692.83,commercial,Chennai
52,2043-01-26,1014.18,industrial,Mumbai
52,2043-01-27,475.28,residential,Hyderabad
52,2043-01-28,698.97,commercial,Chennai
52,2043-01-29,1001.19,industrial,Mumbai
52,2043-01-30,535.85,residential,Hyderabad
52,2043-01-31,657.33,commercial,Chennai
52,2043-02-01,993.18,industrial,Mumbai
52,2043-02-02,565.34,residential,Hyderabad
52,2043-02-03,727.75,commercial,Chennai
52,2043-02-04,1026.57,industrial,Mumbai
52,2043-02-05,464.52,residential,Hyderabad
52,2043-02-06,667.31,commercial,Chennai
52,2043-02-07,985.92,industrial,Mumbai
52,2043-02-08,500.47,residential,Hyderabad
52,2043-02-09,553.48,commercial,Chennai
52,2043-02-10,874.03,industrial,Mumbai
52,2043-02-11,475.99,residential,Hyderabad
52,2043-02-12,611.56,commercial,Chennai
52,2043-02-13,896.95,industrial,Mumbai
52,2043-02-14,376.98,residential,Hyderabad
52,2043-02-15,610.33,commercial,Chennai
52,2043-02-16,883.69,industrial,Mumbai
52,2043-02-17,532.28,residential,Hyderabad
52,2043-02-18,657.86,commercial,Chennai
52,2043-02-19,967.42,industrial,Mumbai
52,2043-02-20,504.68,residential,Hyderabad
52,2043-02-21,731.04,commercial,Chennai
52,2043-02-22,1041.29,industrial,Mumbai
52,2043-02-23,556.4,residential,Hyderabad
52,2043-02-24,696.91,commercial,Chennai
52,2043-02-25,1017.26,industrial,Mumbai
52,2043-02-26,565.06,residential,Hyderabad
52,2043-02-27,716.22,commercial,Chennai
52,2043-02-28,1037.93,industrial,Mumbai
52,2043-03-01,552.7,residential,Hyderabad
52,2043-03-02,764.67,commercial,Chennai
52,2043-03-03,956.75,industrial,Mumbai
52,2043-03-04,549.39,residential,Hyderabad
52,2043-03-05,703.08,commercial,Chennai
52,2043-03-06,1031.45,industrial,Mumbai
52,2043-03-07,524.46,residential,Hyderabad
52,2043-03-08,747.91,commercial,Chennai
52,2043-03-09,1028.36,industrial,Mumbai
52,2043-03-10,519.58,residential,Hyderabad
52,2043-03-11,716.21,commercial,Chennai
52,2043-03-12,964.47,industrial,Mumbai
52,2043-03-13,450.31,residential,Hyderabad
52,2043-03-14,682.19,commercial,Chennai
52,2043-03-15,976.97,industrial,Mumbai
52,2043-03-16,437.87,residential,Hyderabad
52,2043-03-17,671.02,commercial,Chennai
52,2043-03-18,959.89,industrial,Mumbai
52,2043-03-19,435.19,residential,Hyderabad
52,2043-03-20,730.27,commercial,Chennai
52,2043-03-21,991.03,industrial,Mumbai
52,2043-03-22,581.37,residential,Hyderabad
52,2043-03-23,644.97,commercial,Chennai
52,2043-03-24,997.8,industrial,Mumbai
52,2043-03-25,530.54,residential,Hyderabad
52,2043-03-26,782.58,commercial,Chennai
52,2043-03-27,1059.26,industrial,Mumbai
52,2043-03-28,559.97,residential,Hyderabad
52,2043-03-29,704.63,commercial,Chennai
52,2043-03-30,1003.4,industrial,Mumbai
52,2043-03-31,560.34,residential,Hyderabad
52,2043-04-01,688.53,commercial,Chennai
52,2043-04-02,1015.55,industrial,Mumbai
52,2043-04-03,548.94,residential,Hyderabad
52,2043-04-04,680.37,commercial,Chennai
52,2043-04-05,1073.72,industrial,Mumbai
52,2043-04-06,547.83,residential,Hyderabad
52,2043-04-07,625.34,commercial,Chennai
52,2043-04-08,940.66,industrial,Mumbai
52,2043-04-09,377.14,residential,Hyderabad
52,2043-04-10,629.14,commercial,Chennai
52,2043-04-11,984.57,industrial,Mumbai
52,2043-04-12,432.69,residential,Hyderabad
52,2043-04-13,665.05,commercial,Chennai
52,2043-04-14,885.25,industrial,Mumbai
52,2043-04-15,479.73,residential,Hyderabad
52,2043-04-16,629.33,commercial,Chennai
52,2043-04-17,957.61,industrial,Mumbai
52,2043-04-18,460.58,residential,Hyderabad
52,2043-04-19,621.87,commercial,Chennai
52,2043-04-20,935.91,industrial,Mumbai
52,2043-04-21,530.47,residential,Hyderabad
52,2043-04-22,717.42,commercial,Chennai
52,2043-04-23,1052.67,industrial,Mumbai
52,2043-04-24,531.96,residential,Hyderabad
52,2043-04-25,731.68,commercial,Chennai
52,2043-04-26,962.26,industrial,Mumbai
52,2043-04-27,523.91,residential,Hyderabad
52,2043-04-28,734.94,commercial,Chennai
52,2043-04-29,1113.28,industrial,Mumbai
52,2043-04-30,559.56,residential,Hyderabad
52,2043-05-01,788.34,commercial,Chennai
52,2043-05-02,1043.69,industrial,Mumbai
52,2043-05-03,482.59,residential,Hyderabad
52,2043-05-04,705.67,commercial,Chennai
52,2043-05-05,999.46,industrial,Mumbai
52,2043-05-06,441.0,residential,Hyderabad
52,2043-05-07,651.72,commercial,Chennai
52,2043-05-08,947.82,industrial,Mumbai
52,2043-05-09,510.1,residential,Hyderabad
52,2043-05-10,553.74,commercial,Chennai
52,2043-05-11,977.89,industrial,Mumbai
52,2043-05-12,386.74,residential,Hyderabad
52,2043-05-13,565.95,commercial,Chennai
52,2043-05-14,966.8,industrial,Mumbai
52,2043-05-15,449.8,residential,Hyderabad
52,2043-05-16,673.69,commercial,Chennai
52,2043-05-17,960.39,industrial,Mumbai
52,2043-05-18,517.21,residential,Hyderabad
52,2043-05-19,664.89,commercial,Chennai
52,2043-05-20,944.87,industrial,Mumbai
52,2043-05-21,473.88,residential,Hyderabad
52,2043-05-22,718.91,commercial,Chennai
52,2043-05-23,946.54,industrial,Mumbai
52,2043-05-24,459.27,residential,Hyderabad
52,2043-05-25,679.32,commercial,Chennai
52,2043-05-26,912.19,industrial,Mumbai
52,2043-05-27,504.68,residential,Hyderabad
52,2043-05-28,624.41,commercial,Chennai
52,2043-05-29,1000.48,industrial,Mumbai
52,2043-05-30,529.28,residential,Hyderabad
52,2043-05-31,669.82,commercial,Chennai
52,2043-06-01,1048.29,industrial,Mumbai
52,2043-06-02,413.47,residential,Hyderabad
52,2043-06-03,708.92,commercial,Chennai
52,2043-06-04,976.76,industrial,Mumbai
52,2043-06-05,369.13,residential,Hyderabad
52,2043-06-06,734.21,commercial,Chennai
52,2043-06-07,911.67,industrial,Mumbai
52,2043-06-08,368.45,residential,Hyderabad
52,2043-06-09,537.87,commercial,Chennai
52,2043-06-10,877.57,industrial,Mumbai
52,2043-06-11,375.37,residential,Hyderabad
52,2043-06-12,580.75,commercial,Chennai
52,2043-06-13,863.06,industrial,Mumbai
52,2043-06-14,400.81,residential,Hyderabad
52,2043-06-15,562.55,commercial,Chennai
52,2043-06-16,805.11,industrial,Mumbai
52,2043-06-17,382.61,residential,Hyderabad
52,2043-06-18,501.24,commercial,Chennai
52,2043-06-19,918.34,industrial,Mumbai
52,2043-06-20,373.7,residential,Hyderabad
52,2043-06-21,628.1,commercial,Chennai
52,2043-06-22,982.35,industrial,Mumbai
52,2043-06-23,399.18,residential,Hyderabad
52,2043-06-24,685.63,commercial,Chennai
52,2043-06-25,930.27,industrial,Mumbai
52,2043-06-26,520.26,residential,Hyderabad
52,2043-06-27,635.98,commercial,Chennai
52,2043-06-28,915.25,industrial,Mumbai
52,2043-06-29,472.46,residential,Hyderabad
52,2043-06-30,621.57,commercial,Chennai
52,2043-07-01,897.48,industrial,Mumbai
52,2043-07-02,402.54,residential,Hyderabad
52,2043-07-03,609.1,commercial,Chennai
52,2043-07-04,952.92,industrial,Mumbai
52,2043-07-05,309.76,residential,Hyderabad
52,2043-07-06,575.95,commercial,Chennai
52,2043-07-07,888.38,industrial,Mumbai
52,2043-07-08,360.37,residential,Hyderabad
52,2043-07-09,595.57,commercial,Chennai
52,2043-07-10,832.37,industrial,Mumbai
52,2043-07-11,322.03,residential,Hyderabad
52,2043-07-12,549.26,commercial,Chennai
52,2043-07-13,827.88,industrial,Mumbai
52,2043-07-14,308.81,residential,Hyderabad
52,2043-07-15,547.67,commercial,Chennai
52,2043-07-16,805.43,industrial,Mumbai
52,2043-07-17,313.22,residential,Hyderabad
52,2043-07-18,523.98,commercial,Chennai
52,2043-07-19,907.56,industrial,Mumbai
52,2043-07-20,233.39,residential,Hyderabad
52,2043-07-21,586.86,commercial,Chennai
52,2043-07-22,880.77,industrial,Mumbai
52,2043-07-23,319.65,residential,Hyderabad
52,2043-07-24,605.49,commercial,Chennai
52,2043-07-25,916.74,industrial,Mumbai
52,2043-07-26,424.02,residential,Hyderabad
52,2043-07-27,495.03,commercial,Chennai
52,2043-07-28,954.26,industrial,Mumbai
52,2043-07-29,366.44,residential,Hyderabad
52,2043-07-30,617.69,commercial,Chennai
52,2043-07-31,912.28,industrial,Mumbai
52,2043-08-01,338.36,residential,Hyderabad
52,2043-08-02,589.38,commercial,Chennai
52,2043-08-03,836.2,industrial,Mumbai
52,2043-08-04,256.98,residential,Hyderabad
52,2043-08-05,574.79,commercial,Chennai
52,2043-08-06,785.79,industrial,Mumbai
52,2043-08-07,272.23,residential,Hyderabad
52,2043-08-08,481.2,commercial,Chennai
52,2043-08-09,800.78,industrial,Mumbai
52,2043-08-10,282.08,residential,Hyderabad
52,2043-08-11,502.87,commercial,Chennai
52,2043-08-12,726.14,industrial,Mumbai
52,2043-08-13,250.98,residential,Hyderabad
52,2043-08-14,479.1,commercial,Chennai
52,2043-08-15,864.64,industrial,Mumbai
52,2043-08-16,290.79,residential,Hyderabad
52,2043-08-17,546.68,commercial,Chennai
52,2043-08-18,813.66,industrial,Mumbai
52,2043-08-19,302.09,residential,Hyderabad
52,2043-08-20,520.91,commercial,Chennai
52,2043-08-21,832.95,industrial,Mumbai
52,2043-08-22,371.88,residential,Hyderabad
52,2043-08-23,609.51,commercial,Chennai
52,2043-08-24,874.1,industrial,Mumbai
52,2043-08-25,410.51,residential,Hyderabad
52,2043-08-26,525.7,commercial,Chennai
52,2043-08-27,846.83,industrial,Mumbai
52,2043-08-28,331.41,residential,Hyderabad
52,2043-08-29,567.88,commercial,Chennai
52,2043-08-30,833.99,industrial,Mumbai
52,2043-08-31,369.0,residential,Hyderabad
52,2043-09-01,492.76,commercial,Chennai
52,2043-09-02,821.06,industrial,Mumbai
52,2043-09-03,335.72,residential,Hyderabad
52,2043-09-04,414.56,commercial,Chennai
52,2043-09-05,871.46,industrial,Mumbai
52,2043-09-06,265.6,residential,Hyderabad
52,2043-09-07,387.57,commercial,Chennai
52,2043-09-08,768.19,industrial,Mumbai
52,2043-09-09,258.42,residential,Hyderabad
52,2043-09-10,451.13,commercial,Chennai
52,2043-09-11,793.57,industrial,Mumbai
52,2043-09-12,285.55,residential,Hyderabad
52,2043-09-13,471.4,commercial,Chennai
52,2043-09-14,783.25,industrial,Mumbai
52,2043-09-15,268.48,residential,Hyderabad
52,2043-09-16,552.39,commercial,Chennai
52,2043-09-17,731.84,industrial,Mumbai
52,2043-09-18,306.72,residential,Hyderabad
52,2043-09-19,513.89,commercial,Chennai
52,2043-09-20,853.54,industrial,Mumbai
52,2043-09-21,296.12,residential,Hyderabad
52,2043-09-22,467.74,commercial,Chennai
52,2043-09-23,849.78,industrial,Mumbai
52,2043-09-24,358.91,residential,Hyderabad
52,2043-09-25,609.36,commercial,Chennai
52,2043-09-26,798.92,industrial,Mumbai
52,2043-09-27,393.74,residential,Hyderabad
52,2043-09-28,638.02,commercial,Chennai
52,2043-09-29,822.12,industrial,Mumbai
52,2043-09-30,277.91,residential,Hyderabad
52,2043-10-01,504.33,commercial,Chennai
52,2043-10-02,811.36,industrial,Mumbai
52,2043-10-03,323.13,residential,Hyderabad
52,2043-10-04,466.73,commercial,Chennai
52,2043-10-05,842.88,industrial,Mumbai
52,2043-10-06,227.29,residential,Hyderabad
52,2043-10-07,394.83,commercial,Chennai
52,2043-10-08,802.84,industrial,Mumbai
52,2043-10-09,163.68,residential,Hyderabad
52,2043-10-10,444.7,commercial,Chennai
52,2043-10-11,877.97,industrial,Mumbai
52,2043-10-12,255.39,residential,Hyderabad
52,2043-10-13,415.76,commercial,Chennai
52,2043-10-14,764.92,industrial,Mumbai
52,2043-10-15,273.47,residential,Hyderabad
52,2043-10-16,491.53,commercial,Chennai
52,2043-10-17,822.11,industrial,Mumbai
52,2043-10-18,265.05,residential,Hyderabad
52,2043-10-19,585.14,commercial,Chennai
52,2043-10-20,838.04,industrial,Mumbai
52,2043-10-21,367.05,residential,Hyderabad
52,2043-10-22,521.33,commercial,Chennai
52,2043-10-23,904.79,industrial,Mumbai
52,2043-10-24,348.07,residential,Hyderabad
52,2043-10-25,572.42,commercial,Chennai
52,2043-10-26,824.81,industrial,Mumbai
52,2043-10-27,320.93,residential,Hyderabad
52,2043-10-28,584.95,commercial,Chennai
52,2043-10-29,834.43,industrial,Mumbai
52,2043-10-30,311.17,residential,Hyderabad
52,2043-10-31,511.49,commercial,Chennai
52,2043-11-01,856.21,industrial,Mumbai
52,2043-11-02,293.68,residential,Hyderabad
52,2043-11-03,504.76,commercial,Chennai
52,2043-11-04,801.17,industrial,Mumbai
52,2043-11-05,215.89,residential,Hyderabad
52,2043-11-06,427.06,commercial,Chennai
52,2043-11-07,794.32,industrial,Mumbai
52,2043-11-08,248.27,residential,Hyderabad
52,2043-11-09,519.0,commercial,Chennai
52,2043-11-10,816.58,industrial,Mumbai
52,2043-11-11,310.05,residential,Hyderabad
52,2043-11-12,559.54,commercial,Chennai
52,2043-11-13,790.81,industrial,Mumbai
52,2043-11-14,329.12,residential,Hyderabad
52,2043-11-15,490.12,commercial,Chennai
52,2043-11-16,922.84,industrial,Mumbai
52,2043-11-17,415.8,residential,Hyderabad
52,2043-11-18,548.67,commercial,Chennai
52,2043-11-19,874.95,industrial,Mumbai
52,2043-11-20,424.29,residential,Hyderabad
52,2043-11-21,573.19,commercial,Chennai
52,2043-11-22,860.37,industrial,Mumbai
52,2043-11-23,427.27,residential,Hyderabad
52,2043-11-24,599.06,commercial,Chennai
52,2043-11-25,904.7,industrial,Mumbai
52,2043-11-26,363.31,residential,Hyderabad
52,2043-11-27,525.22,commercial,Chennai
52,2043-11-28,898.73,industrial,Mumbai
52,2043-11-29,419.23,residential,Hyderabad
52,2043-11-30,566.48,commercial,Chennai
52,2043-12-01,924.58,industrial,Mumbai
52,2043-12-02,330.12,residential,Hyderabad
52,2043-12-03,507.27,commercial,Chennai
52,2043-12-04,838.41,industrial,Mumbai
52,2043-12-05,330.33,residential,Hyderabad
52,2043-12-06,558.27,commercial,Chennai
52,2043-12-07,791.95,industrial,Mumbai
52,2043-12-08,375.04,residential,Hyderabad
52,2043-12-09,598.46,commercial,Chennai
52,2043-12-10,819.86,industrial,Mumbai
52,2043-12-11,375.24,residential,Hyderabad
52,2043-12-12,488.9,commercial,Chennai
52,2043-12-13,881.98,industrial,Mumbai
52,2043-12-14,390.31,residential,Hyderabad
52,2043-12-15,593.69,commercial,Chennai
52,2043-12-16,870.16,industrial,Mumbai
52,2043-12-17,264.7,residential,Hyderabad
52,2043-12-18,569.3,commercial,Chennai
52,2043-12-19,881.57,industrial,Mumbai
52,2043-12-20,378.24,residential,Hyderabad
52,2043-12-21,631.74,commercial,Chennai
52,2043-12-22,917.95,industrial,Mumbai
52,2043-12-23,407.69,residential,Hyderabad
52,2043-12-24,602.21,commercial,Chennai
52,2043-12-25,917.66,industrial,Mumbai
52,2043-12-26,490.69,residential,Hyderabad
52,2043-12-27,616.86,commercial,Chennai
52,2043-12-28,918.28,industrial,Mumbai
52,2043-12-29,414.56,residential,Hyderabad
52,2043-12-30,639.06,commercial,Chennai
52,2043-12-31,935.53,industrial,Mumbai
52,2044-01-01,286.81,residential,Hyderabad
52,2044-01-02,640.78,commercial,Chennai
52,2044-01-03,949.14,industrial,Mumbai
52,2044-01-04,342.33,residential,Hyderabad
52,2044-01-05,539.38,commercial,Chennai
52,2044-01-06,855.82,industrial,Mumbai
52,2044-01-07,341.03,residential,Hyderabad
52,2044-01-08,579.74,commercial,Chennai
52,2044-01-09,794.61,industrial,Mumbai
52,2044-01-10,331.6,residential,Hyderabad
52,2044-01-11,643.8,commercial,Chennai
52,2044-01-12,852.91,industrial,Mumbai
52,2044-01-13,449.2,residential,Hyderabad
52,2044-01-14,624.37,commercial,Chennai
52,2044-01-15,849.36,industrial,Mumbai
52,2044-01-16,459.17,residential,Hyderabad
52,2044-01-17,641.06,commercial,Chennai
52,2044-01-18,939.09,industrial,Mumbai
52,2044-01-19,477.75,residential,Hyderabad
52,2044-01-20,696.29,commercial,Chennai
52,2044-01-21,1013.32,industrial,Mumbai
52,2044-01-22,537.96,residential,Hyderabad
52,2044-01-23,710.87,commercial,Chennai
52,2044-01-24,941.06,industrial,Mumbai
52,2044-01-25,476.48,residential,Hyderabad
52,2044-01-26,810.4,commercial,Chennai
52,2044-01-27,1017.0,industrial,Mumbai
52,2044-01-28,576.5,residential,Hyderabad
52,2044-01-29,729.95,commercial,Chennai
52,2044-01-30,975.31,industrial,Mumbai
52,2044-01-31,468.73,residential,Hyderabad
52,2044-02-01,646.22,commercial,Chennai
52,2044-02-02,869.62,industrial,Mumbai
52,2044-02-03,432.18,residential,Hyderabad
52,2044-02-04,673.47,commercial,Chennai
52,2044-02-05,896.26,industrial,Mumbai
52,2044-02-06,433.79,residential,Hyderabad
52,2044-02-07,650.5,commercial,Chennai
52,2044-02-08,881.33,industrial,Mumbai
52,2044-02-09,403.1,residential,Hyderabad
52,2044-02-10,585.93,commercial,Chennai
52,2044-02-11,901.12,industrial,Mumbai
52,2044-02-12,391.47,residential,Hyderabad
52,2044-02-13,617.19,commercial,Chennai
52,2044-02-14,1021.08,industrial,Mumbai
52,2044-02-15,439.21,residential,Hyderabad
52,2044-02-16,692.4,commercial,Chennai
52,2044-02-17,978.25,industrial,Mumbai
52,2044-02-18,555.64,residential,Hyderabad
52,2044-02-19,769.74,commercial,Chennai
52,2044-02-20,1059.02,industrial,Mumbai
52,2044-02-21,541.95,residential,Hyderabad
52,2044-02-22,723.6,commercial,Chennai
52,2044-02-23,986.11,industrial,Mumbai
52,2044-02-24,610.28,residential,Hyderabad
52,2044-02-25,698.79,commercial,Chennai
52,2044-02-26,1050.45,industrial,Mumbai
52,2044-02-27,559.36,residential,Hyderabad
52,2044-02-28,686.53,commercial,Chennai
52,2044-02-29,1041.11,industrial,Mumbai
52,2044-03-01,520.53,residential,Hyderabad
52,2044-03-02,749.42,commercial,Chennai
52,2044-03-03,952.3,industrial,Mumbai
52,2044-03-04,411.27,residential,Hyderabad
52,2044-03-05,635.38,commercial,Chennai
52,2044-03-06,958.44,industrial,Mumbai
52,2044-03-07,448.76,residential,Hyderabad
52,2044-03-08,629.1,commercial,Chennai
52,2044-03-09,869.01,industrial,Mumbai
52,2044-03-10,466.89,residential,Hyderabad
52,2044-03-11,731.71,commercial,Chennai
52,2044-03-12,977.99,industrial,Mumbai
52,2044-03-13,491.98,residential,Hyderabad
52,2044-03-14,699.97,commercial,Chennai
52,2044-03-15,1003.27,industrial,Mumbai
52,2044-03-16,535.4,residential,Hyderabad
52,2044-03-17,724.66,commercial,Chennai
52,2044-03-18,1006.56,industrial,Mumbai
52,2044-03-19,496.54,residential,Hyderabad
52,2044-03-20,726.42,commercial,Chennai
52,2044-03-21,1055.29,industrial,Mumbai
52,2044-03-22,534.5,residential,Hyderabad
52,2044-03-23,762.03,commercial,Chennai
52,2044-03-24,1067.14,industrial,Mumbai
52,2044-03-25,580.81,residential,Hyderabad
52,2044-03-26,794.59,commercial,Chennai
52,2044-03-27,1040.28,industrial,Mumbai
52,2044-03-28,477.07,residential,Hyderabad
52,2044-03-29,706.49,commercial,Chennai
52,2044-03-30,1012.05,industrial,Mumbai
52,2044-03-31,426.36,residential,Hyderabad
52,2044-04-01,744.82,commercial,Chennai
52,2044-04-02,984.87,industrial,Mumbai
52,2044-04-03,485.19,residential,Hyderabad
52,2044-04-04,716.58,commercial,Chennai
52,2044-04-05,930.36,industrial,Mumbai
52,2044-04-06,474.0,residential,Hyderabad
52,2044-04-07,644.17,commercial,Chennai
52,2044-04-08,940.87,industrial,Mumbai
52,2044-04-09,419.16,residential,Hyderabad
52,2044-04-10,720.53,commercial,Chennai
52,2044-04-11,944.62,industrial,Mumbai
52,2044-04-12,494.94,residential,Hyderabad
52,2044-04-13,600.53,commercial,Chennai
52,2044-04-14,1032.17,industrial,Mumbai
52,2044-04-15,536.92,residential,Hyderabad
52,2044-04-16,708.57,commercial,Chennai
52,2044-04-17,1004.95,industrial,Mumbai
52,2044-04-18,538.46,residential,Hyderabad
52,2044-04-19,821.14,commercial,Chennai
52,2044-04-20,964.53,industrial,Mumbai
52,2044-04-21,569.89,residential,Hyderabad
52,2044-04-22,703.6,commercial,Chennai
52,2044-04-23,1038.51,industrial,Mumbai
52,2044-04-24,526.44,residential,Hyderabad
52,2044-04-25,714.17,commercial,Chennai
52,2044-04-26,1023.91,industrial,Mumbai
52,2044-04-27,470.34,residential,Hyderabad
52,2044-04-28,746.94,commercial,Chennai
52,2044-04-29,923.15,industrial,Mumbai
52,2044-04-30,505.18,residential,Hyderabad
52,2044-05-01,659.18,commercial,Chennai
52,2044-05-02,914.48,industrial,Mumbai
52,2044-05-03,459.35,residential,Hyderabad
52,2044-05-04,580.18,commercial,Chennai
52,2044-05-05,936.85,industrial,Mumbai
52,2044-05-06,373.02,residential,Hyderabad
52,2044-05-07,645.11,commercial,Chennai
52,2044-05-08,888.57,industrial,Mumbai
52,2044-05-09,408.53,residential,Hyderabad
52,2044-05-10,641.41,commercial,Chennai
52,2044-05-11,903.71,industrial,Mumbai
52,2044-05-12,438.85,residential,Hyderabad
52,2044-05-13,588.44,commercial,Chennai
52,2044-05-14,982.92,industrial,Mumbai
52,2044-05-15,537.4,residential,Hyderabad
52,2044-05-16,787.6,commercial,Chennai
52,2044-05-17,988.19,industrial,Mumbai
52,2044-05-18,523.79,residential,Hyderabad
52,2044-05-19,627.46,commercial,Chennai
52,2044-05-20,1063.57,industrial,Mumbai
52,2044-05-21,537.38,residential,Hyderabad
52,2044-05-22,687.75,commercial,Chennai
52,2044-05-23,1055.17,industrial,Mumbai
52,2044-05-24,491.9,residential,Hyderabad
52,2044-05-25,678.05,commercial,Chennai
52,2044-05-26,1007.78,industrial,Mumbai
52,2044-05-27,436.98,residential,Hyderabad
52,2044-05-28,709.83,commercial,Chennai
52,2044-05-29,915.27,industrial,Mumbai
52,2044-05-30,403.59,residential,Hyderabad
52,2044-05-31,597.27,commercial,Chennai
52,2044-06-01,952.54,industrial,Mumbai
52,2044-06-02,386.88,residential,Hyderabad
52,2044-06-03,548.28,commercial,Chennai
52,2044-06-04,870.24,industrial,Mumbai
52,2044-06-05,387.34,residential,Hyderabad
52,2044-06-06,537.6,commercial,Chennai
52,2044-06-07,837.15,industrial,Mumbai
52,2044-06-08,468.21,residential,Hyderabad
52,2044-06-09,551.95,commercial,Chennai
52,2044-06-10,877.94,industrial,Mumbai
52,2044-06-11,382.29,residential,Hyderabad
52,2044-06-12,587.51,commercial,Chennai
52,2044-06-13,937.49,industrial,Mumbai
52,2044-06-14,459.28,residential,Hyderabad
52,2044-06-15,617.82,commercial,Chennai
52,2044-06-16,888.85,industrial,Mumbai
52,2044-06-17,496.65,residential,Hyderabad
52,2044-06-18,647.92,commercial,Chennai
52,2044-06-19,1025.39,industrial,Mumbai
52,2044-06-20,368.9,residential,Hyderabad
52,2044-06-21,667.0,commercial,Chennai
52,2044-06-22,1034.21,industrial,Mumbai
52,2044-06-23,439.44,residential,Hyderabad
52,2044-06-24,638.58,commercial,Chennai
52,2044-06-25,951.56,industrial,Mumbai
52,2044-06-26,407.9,residential,Hyderabad
52,2044-06-27,606.99,commercial,Chennai
52,2044-06-28,894.3,industrial,Mumbai
52,2044-06-29,370.6,residential,Hyderabad
52,2044-06-30,632.74,commercial,Chennai
52,2044-07-01,890.37,industrial,Mumbai
52,2044-07-02,371.18,residential,Hyderabad
52,2044-07-03,584.02,commercial,Chennai
52,2044-07-04,833.25,industrial,Mumbai
52,2044-07-05,306.9,residential,Hyderabad
52,2044-07-06,509.89,commercial,Chennai
52,2044-07-07,832.37,industrial,Mumbai
52,2044-07-08,290.41,residential,Hyderabad
52,2044-07-09,515.34,commercial,Chennai
52,2044-07-10,819.17,industrial,Mumbai
52,2044-07-11,430.89,residential,Hyderabad
52,2044-07-12,442.34,commercial,Chennai
52,2044-07-13,854.4,industrial,Mumbai
52,2044-07-14,439.36,residential,Hyderabad
52,2044-07-15,583.96,commercial,Chennai
52,2044-07-16,917.53,industrial,Mumbai
52,2044-07-17,398.82,residential,Hyderabad
52,2044-07-18,574.29,commercial,Chennai
52,2044-07-19,815.85,industrial,Mumbai
52,2044-07-20,416.41,residential,Hyderabad
52,2044-07-21,577.77,commercial,Chennai
52,2044-07-22,875.21,industrial,Mumbai
52,2044-07-23,383.54,residential,Hyderabad
52,2044-07-24,667.51,commercial,Chennai
52,2044-07-25,986.23,industrial,Mumbai
52,2044-07-26,389.45,residential,Hyderabad
52,2044-07-27,551.62,commercial,Chennai
52,2044-07-28,811.7,industrial,Mumbai
52,2044-07-29,365.67,residential,Hyderabad
52,2044-07-30,606.4,commercial,Chennai
52,2044-07-31,813.81,industrial,Mumbai
52,2044-08-01,218.07,residential,Hyderabad
52,2044-08-02,530.87,commercial,Chennai
52,2044-08-03,835.95,industrial,Mumbai
52,2044-08-04,227.48,residential,Hyderabad
52,2044-08-05,494.46,commercial,Chennai
52,2044-08-06,804.12,industrial,Mumbai
52,2044-08-07,284.01,residential,Hyderabad
52,2044-08-08,458.26,commercial,Chennai
52,2044-08-09,835.4,industrial,Mumbai
52,2044-08-10,285.15,residential,Hyderabad
52,2044-08-11,449.7,commercial,Chennai
52,2044-08-12,735.86,industrial,Mumbai
52,2044-08-13,377.48,residential,Hyderabad
52,2044-08-14,560.94,commercial,Chennai
52,2044-08-15,848.59,industrial,Mumbai
52,2044-08-16,335.39,residential,Hyderabad
52,2044-08-17,538.51,commercial,Chennai
52,2044-08-18,821.71,industrial,Mumbai
52,2044-08-19,350.68,residential,Hyderabad
52,2044-08-20,484.27,commercial,Chennai
52,2044-08-21,838.63,industrial,Mumbai
52,2044-08-22,352.48,residential,Hyderabad
52,2044-08-23,584.1,commercial,Chennai
52,2044-08-24,851.04,industrial,Mumbai
52,2044-08-25,375.75,residential,Hyderabad
52,2044-08-26,587.99,commercial,Chennai
52,2044-08-27,865.55,industrial,Mumbai
52,2044-08-28,330.82,residential,Hyderabad
52,2044-08-29,501.27,commercial,Chennai
52,2044-08-30,750.85,industrial,Mumbai
52,2044-08-31,309.87,residential,Hyderabad
52,2044-09-01,538.97,commercial,Chennai
52,2044-09-02,778.62,industrial,Mumbai
52,2044-09-03,336.71,residential,Hyderabad
52,2044-09-04,396.18,commercial,Chennai
52,2044-09-05,710.42,industrial,Mumbai
52,2044-09-06,292.38,residential,Hyderabad
52,2044-09-07,472.43,commercial,Chennai
52,2044-09-08,820.03,industrial,Mumbai
52,2044-09-09,274.12,residential,Hyderabad
52,2044-09-10,448.6,commercial,Chennai
52,2044-09-11,784.27,industrial,Mumbai
52,2044-09-12,241.48,residential,Hyderabad
52,2044-09-13,467.65,commercial,Chennai
52,2044-09-14,861.27,industrial,Mumbai
52,2044-09-15,366.01,residential,Hyderabad
52,2044-09-16,553.08,commercial,Chennai
52,2044-09-17,775.59,industrial,Mumbai
52,2044-09-18,334.11,residential,Hyderabad
52,2044-09-19,501.4,commercial,Chennai
52,2044-09-20,897.28,industrial,Mumbai
52,2044-09-21,324.54,residential,Hyderabad
52,2044-09-22,500.08,commercial,Chennai
52,2044-09-23,838.46,industrial,Mumbai
52,2044-09-24,303.83,residential,Hyderabad
52,2044-09-25,579.69,commercial,Chennai
52,2044-09-26,781.0,industrial,Mumbai
